Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200329949,exxonmobil,MOBIL RED CLIFF,,RED CLIFF,AB,,CA,,https://www.esso.ca/en-ca/find-station/mobil-redcliff-ab-mobil-200329949,Mo-Su 05:00-22:00,Mobil,Q109676002
200304069,exxonmobil,TRANSCANADA TRUCK STOP,,REDCLIFF,AB,,CA,+1 403-548-7333,https://www.esso.ca/en-ca/find-station/esso-redcliff-ab-esso-200304069,Mo-Su 06:00-23:00,Esso,Q867662
65176270,moneygram,REDCLIFF PO,,REDCLIFF,AB,,CA,+1 403-548-3565,,Mo-Fr 08:00-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919764,subway,Subway,,Redcliff,AB,,CA,+1 403-548-2656,https://restaurants.subway.com/fr_ca/canada/ab/redcliff/207-broadway-ave-e,Mo-Su 08:00-22:00,Subway,Q244457
102446,tim_hortons,Tim Hortons,,Redcliff,AB,,CA,+1 403-548-7979,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
840071,uhaul,U-Haul Moving & Storage of Medicine Hat,1901 Hwy Ave SE,Redcliff,AB,,CA,+1 587-770-0141,,Mo-Th 00:00-19:00; Fr 00:00-20:00; Sa 00:00-19:00; Su 00:00-17:00,U-Haul,Q7862902
058505,uhaul,All-Size Storage,1501 Hwy Ave SE,Redcliff,AB,,CA,+1 403-548-7555,,Mo-Fr 00:00-17:00; Sa 00:00-16:00,U-Haul,Q7862902
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,RED DEER,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,MEDICINE HAT,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
,visa,,,REDCLIFF,AB,,CA,,,,,
https://locations.wendys.com/#80048825,wendys,"Wendy's Redcliff, Ab in Redcliff, AB",,Redcliff,AB,,CA,+1 403-905-0519,https://locations.wendys.com/canada/ab/redcliff/15-mitchell-street-ne,"Mo-Su 06:30-10:30,07:00-21:00",Wendy's,Q550258
98273d1fefb49858662202ab8e474e19,western_union,ROCC LENDING & SERVICES LTD,,Redcliff,AB,,CA,+1 587-289-4142,https://location.westernunion.com/ca/ab/redcliff/98273d1fefb49858662202ab8e474e19,Mo-Su 09:00-20:00,Western Union,Q861042
