Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
29eca774-4a18-4720-adf9-8dee6a529320,dairy_queen_us,1500 Main St SW,,Slave Lake,AB,,CA,+1 780-849-2799,https://www.dairyqueen.com/locations/ab/slave-lake/1500-main-st-sw/13639,,DQ Grill & Chill,Q1141226
40029,dollartree,DollarTree,,Slave Lake,AB,,CA,+1 780-849-5824,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
200303833,exxonmobil,ESSO 7-Eleven 29797,,SLAVE LAKE,AB,,CA,+1 780-849-2811,https://www.esso.ca/en-ca/find-station/esso-slavelake-ab-esso-200303833,24/7,Esso,Q867662
319,marks_ca,,,,AB,,CA,+1 780-849-3132,https://www.marks.com/en/store-details/ab/slave-lake-319.html,Mo-Fr 09:00-20:00; Su 11:00-17:00,Mark's,Q6766373
73767189,moneygram,WINK'S OF SLAVE LAKE - SLAVE LAKE - WINK,,SLAVE LAKE,AB,,CA,+1 780-849-6777,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
29797,seven_eleven_ca_us,7-Eleven Store,,Slave Lake,AB,,CA,+1 780-849-2811,https://7-eleven.ca/store-locator/29797/,,7-Eleven,Q259340
717,sobeys_ca,Sobeys Slave Lake,,Slave Lake,AB,,CA,+1 780-849-2653,https://www.sobeys.com/stores/sobeys-slave-lake/,Mo-Su 08:00-21:00,Sobeys,Q1143340
https://restaurants.subway.com/#14919959,subway,Subway Cornerstone Slave Lake,,Slave Lake,AB,,CA,+1 780-849-6069,https://restaurants.subway.com/fr_ca/canada/ab/slave-lake/1500-main-st-sw,Mo-Fr 06:00-22:00; Sa 08:00-22:00; Su 09:00-22:00,Subway,Q244457
102850,tim_hortons,Tim Hortons,,Slave Lake,AB,,CA,+1 780-849-3395,,Mo-We 06:00-20:00; Fr-Su 06:00-20:00,Tim Hortons,Q175106
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
,visa,,,SLAVE LAKE,AB,,CA,,,,,
93efe2476742749461231b228e06df94,western_union,WAL MART #1030,,Slave Lake,AB,,CA,+1 780-849-9579,https://location.westernunion.com/ca/ab/slave-lake/93efe2476742749461231b228e06df94,Mo-Su 07:00-23:00,Western Union,Q861042
