Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
187514,adairs,Adairs Shepparton,"115-155 Benalla Road, Shepparton, VIC, 3630",,,,AU,+61 3 4811 5154,https://www.adairs.com.au/stores/adairs-shepparton/,Mo-Th 09:00-17:30; Fr 09:00-18:00; Sa 09:00-17:00; Su 10:00-17:00,Adairs,Q109626904
119,country_fire_authority_au,Caniambo,,Caniambo,,,AU,,,,,
3961,country_fire_authority_au,Shepparton,,Shepparton,,,AU,,,,,
Ford34600AUS,ford,Darryl Twitt Ford,,Shepparton,,,AU,+61 3 5822 5822,www.darryltwittford.com.au,Mo-Fr 08:30-17:30; Sa 08:30-13:00,Ford,Q44294
7757,goodyear_autocare_au_nz,Goodyear Autocare Shepparton,,SHEPPARTON,,,AU,+61 3 5821 9555,https://www.goodyearautocare.com.au/store-locator/goodyear-autocare-shepparton,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Goodyear Autocare,Q620875
48672,man_truck_and_bus,Hartwigs Trucks PTY Limited Shepparton,,Shepparton,,,AU,+61 3 5820 7800,,,MAN Truck & Bus,Q708667
68851709,moneygram,AUTHENTIC SPICE MART,,SHEPPARTON,,,AU,+61 3 5821 6863,,Mo-Su 09:00-20:30,MoneyGram,Q1944412
au6059fbbb,pandora,Pandora Jewellery Authorized Retailer Stephens Jewellers,,Shepparton,,,AU,+61 3 5821 3361,https://stores.pandora.net/au-vic/shepparton/pandora-jewellery-au6059fbbb.html,Mo-Th 09:00-17:30; Fr 09:00-18:30; Sa 09:00-17:00; Su 10:00-16:00,Pandora,Q2241604
5839b452-0cb6-49fb-b0b2-04b342f5a959,scania,North East Isuzu Shepparton,,East Shepparton,,,AU,+61 3 5821 9811,,"Mo-Sa 08:00-12:00,08:00-17:00",Scania,Q219960
196,united_petroleum_au,United Kialla - Shepparton,7647 Goulburn Valley Highway Shepparton VIC,,,,AU,+61 3 5849 2653,,,United Petroleum,Q28224393
