Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4544,albert_walter,Intercity SC,,Thunder Bay,ON,,CA,+1 807-623-0109,https://web.aw.ca/en/locations/4544/thunder-bay/intercity-sc,Mo-We 10:00-19:00; Th-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#1726400,american_eagle_outfitters,American Eagle Store 1000 Fort William Road,,Thunder Bay,ON,,CA,+1 807-622-1511,https://storelocations.ae.com/fr/ca/on/thunder-bay/1000-fort-william-road.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,American Eagle Store,Q2842931
9000748997,dollarama,Dollarama,,Thunder Bay,ON,,CA,+1 888-365-4266,,Mo 09:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
https://locations.maurices.com/#11689036,maurices,maurices Intercity Mall,,Thunder Bay,ON,,CA,+1 807-626-9888,https://locations.maurices.com/ca/on/thunder-bay/1000-fort-william-road-box-10,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,maurices,Q6793571
3207,recipe_unlimited,New York Fries Intercity Mall,,Thunder Bay,ON,,CA,+1 807-622-5420,,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,New York Fries,Q7013558
https://restaurants.subway.com/#14920676,subway,Subway Intercity Shopping Centre,,Thunder Bay,ON,,CA,+1 807-622-9566,https://restaurants.subway.com/fr_ca/canada/on/thunder-bay/1000-ft-william-rd,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Subway,Q244457
https://stores.sunglasshut.com/ca/on/thunder-bay/1000-fort-william-rd,sunglass_hut_1,Sunglass Hut,,Thunder Bay,ON,,CA,+1 807-623-2917,https://stores.sunglasshut.com/ca/on/thunder-bay/1000-fort-william-rd,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Sunglass Hut,Q136311
8796416016407,thebodyshop,Intercity Shopping Centre,,Thunder Bay,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/intercity-shopping-centre/1440,,The Body Shop,Q837851
100389,tim_hortons,Tim Hortons,,Thunder Bay,ON,,CA,+1 807-623-1283,,Mo-We 10:00-20:00; Fr 10:00-20:00; Sa 10:00-17:00; Su 11:00-17:00,Tim Hortons,Q175106
93783,tjx,Thunder Bay,"1000 Fort William Rd,",Thunder Bay,ON,,CA,+1 807-622-2991,,Mo-Fr 09:30-21:00; Sa 09:00-19:00; Su 10:00-18:00,Marshalls,Q15903261
,visa,,,THUNDER BAY,ON,,CA,,,,,
,visa,,,THUNDER BAY,ON,,CA,,,,,
,visa,,,THUNDERBAY,ON,,CA,,,,,
,visa,,,THUNDER BAY,ON,,CA,,,,,
,visa,,,THUNDER BAY,ON,,CA,,,,,
