City,Place Name,Zipcode,Name
Radolfzell,adidas,,unknown,adidas Outlet Store Radolfzell
Stuttgart,alamo,,unknown,Stuttgart Airport
Friedrichshafen,alamo,,unknown,Bodensee-Airport Friedrichshafen
Tannehim,gamestop_de,,unknown,GAMESTOP HO
Pforzheim,gamestop_de,,unknown,Pforzheim Schlössle-Galerie
Heilbronn,gamestop_de,,unknown,Heilbronn
Villingen-Schwenningen,gamestop_de,,unknown,Villingen-Schwenningen Baar Center
Mannheim,gamestop_de,,unknown,"Mannheim Q1, 8"
Tannheim,gamestop_de,,unknown,Web
unknown,hilton,Kurfuerstenanlage 1 Heidelberg 69115 Heidelberg Germany,unknown,Hilton Heidelberg
unknown,hilton,Mercedesstrasse 75 70372 Stuttgart Germany,unknown,Hilton Garden Inn Stuttgart NeckarPark
unknown,hilton,Zita-Kaiser-Strasse 32 79106 Freiburg im Breisgau Germany,unknown,Hampton by Hilton Freiburg
unknown,hilton,Wolframstrasse 27 70191 Stuttgart Germany,unknown,Hampton by Hilton Stuttgart City Centre
unknown,hilton,Line-Eid-Strasse 8 78467 Konstanz Germany,unknown,Hampton by Hilton Konstanz
Reutlingen,media_markt_de,,unknown,MediaMarkt Reutlingen
Backnang,media_markt_de,,unknown,MediaMarkt Backnang
Schwäbisch Gmünd,media_markt_de,,unknown,MediaMarkt Schwäbisch Gmünd
Schorndorf,media_markt_de,,unknown,MediaMarkt Schorndorf
Heidenheim,media_markt_de,,unknown,MediaMarkt Heidenheim (Schloss Arkaden)
Schwäbisch Hall,media_markt_de,,unknown,MediaMarkt Schwäbisch Hall
Crailsheim,media_markt_de,,unknown,MediaMarkt Crailsheim
Böblingen,media_markt_de,,unknown,MediaMarkt Böblingen (im EKZ Mercaden)
Heilbronn,media_markt_de,,unknown,MediaMarkt Heilbronn (am Europaplatz)
Eislingen,media_markt_de,,unknown,MediaMarkt Eislingen
Leinfelden-Echterdingen,media_markt_de,,unknown,MediaMarkt Leinfelden-Echterdingen
Kirchheim,media_markt_de,,unknown,MediaMarkt Kirchheim (im Nanz Center)
Sinsheim,media_markt_de,,unknown,MediaMarkt Sinsheim
Aalen,media_markt_de,,unknown,MediaMarkt Aalen
