City,Place Name,Zipcode,Name
Polokwane,audi,48 Langenhoven Street Polokwane 0699 Polokwane,unknown,Audi Centre Polokwane
Polokwane,baby_city,,unknown,Baby City Polokwane
Polokwane,bash_za,,unknown,Sportscene Polokwane
Tzaneen,bash_za,,unknown,Totalsports Tzaneen
Phalaborwa,bash_za,,unknown,Sportscene Phalaborwa
Laphalale,bash_za,,unknown,Markham Lephalale
Musina,bash_za,,unknown,The FIX - Musina
Lephalale,bash_za,,unknown,@Home Lephalale
POLOKWANE,bash_za,,unknown,DIAL A BED POLOKWANE
THOHOYANDOU,bash_za,,unknown,EXACT TSHAKUMA THOHOYANDOU
Mokopane,bash_za,,unknown,Sportscene The Crossing Mokopane
NORTHAM,bash_za,,unknown,SPORTSCENE NORTHAM PRETORIA
GIYANI,bash_za,,unknown,SNEAKER FACTORY GIYANI
Thohoyandou,bash_za,,unknown,Markham Thavhani Mall
LEPHALALE,bash_za,,unknown,JET MARAPONG SHOPPING CTR LEPHALALE
Burgersfort,bash_za,,unknown,Totalsports Tubatse Crossing
Lebowakgomo,bash_za,,unknown,The FIX Mall @ Lebo
Louis Trichardt,bash_za,,unknown,Sportscene Louis Trichardt
LEBOWAKGOMO,bash_za,,unknown,SNEAKER FACTORY LEBO MALL LEBOWAKGOMO
MALAMULELE,bash_za,,unknown,SNEAKER FACTORY SALE MALA PLAZA MALAMULELE
NKUNA KRAAL,bash_za,,unknown,SNEAKER FACTORY NKUNA KRAAL R578 BETWEEN ELIM & GI
THABAZIMBI,bash_za,,unknown,SPORTSCENE THABAZIMBI
PHALABORWA,bash_za,,unknown,SNEAKER FACTORY PHALABORWA
MODIMOLLE,bash_za,,unknown,EXACT MODIMOLLE-NYLSTROOM
MOKOPANE,bash_za,,unknown,FOSCHINI MOKOPANE CROSSING
TZANEEN,bash_za,,unknown,SPORTSCENE MAAKE PLAZA TZANEEN
MANKWENG,bash_za,,unknown,TOTALSPORTS PALEDI MALL MANKWENG
GROBLERSDAL,bash_za,,unknown,JET TAFELKOP GROBLERSDAL
ELLISRAS,bash_za,,unknown,RELAY JEANS LEPHALALE PRETORIA
MAKHADO,bash_za,,unknown,THE FIX MAKHADO
APEL,bash_za,,unknown,SPORTSCENE BOPEDI APEL
BELA BELA,bash_za,,unknown,TOTALSPORTS BELA MALL BELA-BELA
MUSINA,bash_za,,unknown,SPORTSCENE MUSINA 2
THOYOYANDOU,bash_za,,unknown,MARKHAM THOYOHANDOU
JANE FURSE,bash_za,,unknown,SPORTSCENE JANE FURSE PLAZA NEVILLE MAIN
MARBLE HALL,bash_za,,unknown,EXACT MARBLE HALL PRETORIA
MOOKGOPHONG,bash_za,,unknown,JET MOOKGOPHONG
BELA-BELA,bash_za,,unknown,FB BELA MALL
SESHEGO,bash_za,,unknown,SPORTSCENE TIBANI FONTEIN SESHEGO
SIYABUSWA,bash_za,,unknown,FOSCHINI SIYABUSWA MALL
LIMPOPO,bash_za,,unknown,"SPORTSCENE RATSOMA THE FARM BATTLE 519 K.S., MONGO"
ELIM,bash_za,,unknown,MARKHAM ELIM MALL
METZ,bash_za,,unknown,EXACT MAHLAKUNG METZ
TZANEEN CROSSING,bash_za,,unknown,SS TZANEEN CROSSING TZANEEN CROSSING
TSHILAMBA,bash_za,,unknown,JET TSHILAMBA
MESSINA,bash_za,,unknown,"JET MESSINA, MAIN ROAD"
ELIM HUBYENI,bash_za,,unknown,SPORTSCENE ELIM HUBYENI
MOOKFGOPHONG,bash_za,,unknown,EXACT MOOKGOPHONG NABOOMSPRUIT
HOEDSPRUIT,bash_za,,unknown,EXACT HOEDSPRUIT NELSPRUIT
KLIPSPRUIT,bash_za,,unknown,JET MORATIWA CROSSING MONSTERLUS
MAHWELERENG,bash_za,,unknown,JET MAHWELERENG
BOCHUM,bash_za,,unknown,JET BOCHUM PLAZA
NAMAKGALE,bash_za,,unknown,SPORTSCENE NAMAKGALE
ELIM MPHENI CBD TWP,bash_za,,unknown,SNEAKER FACTORY ELIM MALL
LOUIS TRICHARDT,bash_za,,unknown,SNEAKER FACTORY MAKHADO SONGOZWI STREET
MAMAILA,bash_za,,unknown,"JET HOME MAMAILA MALL, ELIM"
DENNILTON,bash_za,,unknown,SPORTSCENE MOUTSE MALL DENNILTON
MUTALE,bash_za,,unknown,SPORTSCENE TSHILAMBA MUTALE
District Nebo,blue_bottle_liquors_za,,unknown,Bhuda Blue Bottle Liquors XL
Marble Hall,blue_bottle_liquors_za,,unknown,Big Save Marble Hall Blue Bottle Liquors Express
Bochum,blue_bottle_liquors_za,,unknown,Bochum Blue Bottle Liquors XL
Musina,blue_bottle_liquors_za,,unknown,Bully's Blue Bottle Liquors XL
Messina,blue_bottle_liquors_za,,unknown,Bully's Liquor King Blue Bottle Liquors
Phalaborwa,blue_bottle_liquors_za,,unknown,Palamine Blue Bottle Liquors Express
Polokwane,blue_bottle_liquors_za,,unknown,Mutshosho Blue Bottle Liquors
Vaalwater,blue_bottle_liquors_za,,unknown,Die Drankwinkel Blue Bottle Liquors
Dwaalboom,blue_bottle_liquors_za,,unknown,Dwaalboom Blue Bottle Liquors Express
Lephalale,blue_bottle_liquors_za,,unknown,Exel Blue Bottle Liquors
Louis Trichardt,blue_bottle_liquors_za,,unknown,Great North Liquor Blue Bottle Liquors XL
Tzaneen,blue_bottle_liquors_za,,unknown,Uptown Blue Bottle Liquors
Soutpansberg,blue_bottle_liquors_za,,unknown,Jay & Ash Blue Bottle Liquors
Naboomspruit,blue_bottle_liquors_za,,unknown,Lifestyle Blue Bottle Liquors
Mokopane,blue_bottle_liquors_za,,unknown,Liquor Expo Drive Thru Blue Bottle Liquors XL
