City,Place Name,Zipcode,Name
Bloemfontein,audi,65-69 Zastron Street 65-69 9300 Bloemfontein,unknown,Audi Centre Bloemfontein
Welkom,audi,Cnr Jan Hofmeyer & Arrarat Street 9460 Welkom,unknown,Audi Welkom
Bloemfontein,liquor_city_spider,Shop 18  Showgate Centre Curie Avenue Generaal De Wet Bloemfontein 9301,unknown,Liquor City
Thabo Mofutsanyana District Municipality,the_courier_guy,Riverwalk complex 11 Muller Street Bethlehem,unknown,The Courier Guy Bethlehem
Mangaung Metropolitan Municipality,the_courier_guy,Shop 15 Showgate CentreCurie Ave Generaal De WetBloemfontein,unknown,The Courier Guy Bloemfontein
Thabo Mofutsanyana District Municipality,the_courier_guy,Shop 7. 38 Voortrekker Street Ficksburg,unknown,The Courier Guy Ficksburg
Thabo Mofutsanyana District Municipality,the_courier_guy,7 Warden Str,unknown,The Courier Guy Harrismith
Fezile Dabi District Municipality,the_courier_guy,5 Reitz street,unknown,The Courier Guy Kroonstad
Thabo Mofutsanyana District Municipality,the_courier_guy,26 Dan Pienaar Street Ladybrand,unknown,The Courier Guy Ladybrand
Lejweleputswa District Municipality,the_courier_guy,Unit 11 Spur Centre Long Road Welkom,unknown,The Courier Guy Welkom
Fezile Dabi District Municipality,the_courier_guy,Cnr Eric Louw Road & Lindley Street Outside against the wall,unknown,Sasol One RCC
Mangaung Metropolitan Municipality,the_courier_guy,Charlotte Maxeke StOpposite pep store ,unknown,Bloem Plaza
Fezile Dabi District Municipality,the_courier_guy,5358 John Vorster Street Sasolburg,unknown,The Courier Guy Sasolburg
Fezile Dabi District Municipality,the_courier_guy,1 Brandberg Street VaalparkOn the grass area,unknown,Sasol Vaalpark
Lejweleputswa District Municipality,the_courier_guy,Power Rd Voorspoed Welkomnext to sasol & KFC boards,unknown,Sasol Power Road
Lejweleputswa District Municipality,the_courier_guy,Cnr Bok Street & StatewayWall by Cosmetic Connection,unknown,Boxer Welkom
Mangaung Metropolitan Municipality,the_courier_guy,10 Curie Ave HospitaalparkNext to The Hub,unknown,Mega Park Bloemfontein
Mangaung Metropolitan Municipality,the_courier_guy,81 Vereeniging Dr FleurdalLocated next to Sky Country,unknown,Value Mart Bloemfontein
Mangaung Metropolitan Municipality,the_courier_guy,15 Jan Vlok St Bloemfontein Between Hub and Skippers Bar,unknown,Middestad Mall
Lejweleputswa District Municipality,the_courier_guy,Cnr Civic AndBullion Street VirginiaAgainst grey wall by shoprite,unknown,Shoprite Virginia (Orange Free State)
Thabo Mofutsanyana District Municipality,the_courier_guy,28 Kerk St VredeOutside against the wall,unknown,Spar Vrede
Lejweleputswa District Municipality,the_courier_guy,Pick n Pay CentreCnr Willow AveHarmony,unknown,The Courier Guy Virginia (Orange Free State)
Thabo Mofutsanyana District Municipality,the_courier_guy,1A Retief St Ladybrandoutside against the wall,unknown,OVK Ladybrand
Lejweleputswa District Municipality,the_courier_guy,2 President Street BothavilleInside Shop,unknown,Puma Bothaville
Mangaung Metropolitan Municipality,the_courier_guy,Fort St HeidedalOutside against the grey wall,unknown,Sasol Mapikela
Lejweleputswa District Municipality,the_courier_guy,48 De Villiers StreetWinburgNext to Shop,unknown,Winburg Mecca
Thabo Mofutsanyana District Municipality,the_courier_guy,Cnr 1st Ave East & 2nd StrSouthShop Entrance,unknown,OK Foods Clocolan
Thabo Mofutsanyana District Municipality,the_courier_guy,521 Swart St ClarensOutside Shop,unknown,Horeb Supermarket & Butchery
Lejweleputswa District Municipality,the_courier_guy,36 President Swart StBultfonteinWall in Passage,unknown,Puma Bultfontein
Mangaung Metropolitan Municipality,the_courier_guy,Piet Odendaal RdDanielsdeel Small HoldingsOutside against the wall,unknown,Waterbron Cash Store
Fezile Dabi District Municipality,the_courier_guy,86 Bree StreetInside store by Entrance,unknown,Spar Parys
Thabo Mofutsanyana District Municipality,the_courier_guy,Phuthaditjhaba-ABasement Parking at Entrance,unknown,Phutaditjhaba Maluti Crescent
Thabo Mofutsanyana District Municipality,the_courier_guy,1 Nywerheids Rd HardustriaWall at Entrance,unknown,OK Express Harrismith
Lejweleputswa District Municipality,the_courier_guy,25 Voortrekker StVentersburgOutside against the wall,unknown,OVK Ventersburg
Lejweleputswa District Municipality,the_courier_guy,Brandfort 9400Outside against the wall,unknown,OVK Brandfort
Lejweleputswa District Municipality,the_courier_guy,7 Meiring St Verkeerdevleioutside against the wall,unknown,OVK Verkeerdevlei
Thabo Mofutsanyana District Municipality,the_courier_guy,Cnr Stasie Street & IndustrialClocolanoutside against the wall,unknown,OVK Clocolan
Xhariep District Municipality,the_courier_guy,37 Voortrekker St Trompsburgoutside against the wall,unknown,OVK Trompsburg
Xhariep District Municipality,the_courier_guy,7 Scheeper Street ReddersburgOutside Shop,unknown,OVK Reddersburg
Thabo Mofutsanyana District Municipality,the_courier_guy,16 Voortrekker StreetPaul Rouxoutside against the wall,unknown,OVK Paul Roux
Thabo Mofutsanyana District Municipality,the_courier_guy,General Fick Street Rosendaloutside against the wall,unknown,OVK Rosendal
Mangaung Metropolitan Municipality,the_courier_guy,5 Eaton Rd Tweespruitoutside on the side,unknown,OVK Tweespruit
Lejweleputswa District Municipality,the_courier_guy,1818 McLauchlan RoadAllanridgeOutside Entrance,unknown,Allanridge Engineering
Lejweleputswa District Municipality,the_courier_guy,23 Van Zyl St HoopstadNext to Entrance,unknown,Pick n Pay Hoopstad
Lejweleputswa District Municipality,the_courier_guy,46 Wessel St Ou DorpOdendaalsrusOutside Entrance,unknown,Pick n Pay Odendaalsrus
Xhariep District Municipality,the_courier_guy,17 Louw Street RouxvilleRouxvilleoutside against the wall,unknown,OVK Rouxville
Xhariep District Municipality,the_courier_guy,34 Lucas Majozi StZastronoutside against the wall,unknown,OVK Zastron
Xhariep District Municipality,the_courier_guy,30 Brand St DewetsdorpOutside Shop,unknown,OVK Dewetsdorp
Thabo Mofutsanyana District Municipality,the_courier_guy,Cnr Maree & Kruger StrOutside Shop,unknown,AECI Plant Health
Thabo Mofutsanyana District Municipality,the_courier_guy,13 Voortrekker Rd SenekalInside Shop,unknown,Shell Senekal
Mangaung Metropolitan Municipality,the_courier_guy,2 Main Street Thaba NchuOutside Shop,unknown,Elegant Fuel Thaba Nchu
