Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://restaurants.subway.com/#14925656,subway,Subway,,Paphos,,,CY,+357 26 933101,https://restaurants.subway.com/cyprus/paphos/tombs-of-the-kings-mall,Mo-Su 09:00-21:00,Subway,Q244457
,visa,,,PAFOS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,PAFOS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
,visa,,,PAPHOS,,,CY,,,,,
,visa,,,CHLORAKAS,,,CY,,,,,
