Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9000723531,dollarama,Dollarama,,Yellowknife,NT,,CA,+1 867-445-3311,,Mo 10:00-18:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
181,marks_ca,,,,NT,,CA,+1 867-669-9267,https://www.marks.com/en/store-details/nt/yellowknife-181.html,Mo-Fr 09:00-21:00; Su 10:00-18:00,Mark's,Q6766373
5212,quiznos,Yellowknife,,Yellowknife,NT,,CA,+1 867-920-7827,https://order.quiznos.com/menu/yellowknife?handoff=delivery,Mo-Su 10:00-19:00,Quizno's,Q1936229
https://stores.staples.ca/nt/yellowknife/office-supplies-ca-317.html,staples_ca,Staples,,Yellowknife,NT,,CA,+1 867-766-6220,https://stores.staples.ca/nt/yellowknife/office-supplies-ca-317.html,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 11:00-17:00,Staples,Q17149420
100603,tim_hortons,Tim Hortons,,Yellowknife,NT,,CA,+1 867-873-4999,,Mo-We 06:00-22:00; Fr-Su 06:00-22:00,Tim Hortons,Q175106
,visa,,,YELLOWKNIFE,NT,,CA,,,,,
,visa,,,YELLOWKNIFE,NT,,CA,,,,,
,visa,,,YELLOWKNIFE,NT,,CA,,,,,
,visa,,,YELLOWKNIFE,NT,,CA,,,,,
,visa,,,YELLOWKNIFE,NT,,CA,,,,,
c3f09c2554eaa863ba526665b52bc9a4,western_union,WAL MART #3121,,Yellowknife,NT,,CA,+1 867-873-4545,https://location.westernunion.com/ca/nt/yellowknife/c3f09c2554eaa863ba526665b52bc9a4,Mo-Su 07:00-23:00,Western Union,Q861042
