Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
RE004,longchamp,Baya Sainte-Suzanne,,SAINTE-SUZANNE,,,RE,(+262)523981,,,Longchamp,Q1869471
71937416,moneygram,BAR PMU DUPUCHE - SAINTE SUZANNE,,SAINTE SUZANNE,,,RE,+262 262 98 04 53,,Mo-Su 06:00-19:00,MoneyGram,Q1944412
RE111S0011,totalenergies,STE SUZANNE,,Sainte Suzanne,,,RE,+262 262 52 63 23,https://store.totalenergies.fr/en_EN/RE111S0011,Mo-Sa 06:00-20:00; Su 07:00-19:00,TotalEnergies,Q154037
,visa,,,ST LEU,,,RE,,,,,
,visa,,,ST LEU,,,RE,,,,,
,visa,,,SAINTE SUZANNE,,,RE,,,,,
,visa,,,STE SUZANNE,,,RE,,,,,
,visa,,,STE SUZANNE,,,RE,,,,,
,visa,,,SAINTE SUZANNE,,,RE,,,,,
,visa,,,SAINTE-SUZANNE,,,RE,,,,,
