Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
05579_1,bmw_group,M.CAR SPA,,SAN NICOLA LA STRADA,CE,,IT,+39 0823 218511,https://www.mcar.bmw.it,,BMW,Q26678
143221,conad_it,Conad Superstore,"VIA RETELLA EX GIARD.DEL SOLE SNC, 81020 CAPODRISE",,CE,,IT,+39 081 815 9111,https://www.conad.it/ricerca-negozi/conad-superstore-via-retella-ex-giarddel-sole-snc-81020-capodrise--010548,,Conad Superstore,Q118129616
142252,conad_it,Conad City,"VIA QUERCIONE 20, 81020 CASERTA",,CE,,IT,+39 0823 301099,https://www.conad.it/ricerca-negozi/conad-city-via-quercione-20-81020-caserta--002595,"Mo-We 07:30-13:30,16:30-20:30; Th 07:30-13:30; Fr-Sa 07:30-13:30,16:30-20:30",Conad City,Q57543102
72866777,moneygram,INTERNATIONAL HAMEED,,SAN NICOLA LA STRADA,CE,,IT,+39 327 221 4513,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
00PV007737,q8_italia,Q8 Easy,,CASAPULLA,CE,,IT,,,,Q8 Easy,Q1806948
00PV007634,q8_italia,Q8 Easy,,VALLE DI MADDALONI,CE,,IT,,,,Q8 Easy,Q1806948
00PV008109,q8_italia,Q8,,RECALE,CE,,IT,,,,Q8,Q1634762
00PV008129,q8_italia,Q8,,SAN MARCO EVANGELISTA,CE,,IT,,,,Q8,Q1634762
,visa,,,MARCIANISE,CE,,IT,,,,,
,visa,,,CAPODRISE,CE,,IT,,,,,
,visa,,,CAPODRISE,CE,,IT,,,,,
,visa,,,CAPODRISE,CE,,IT,,,,,
,visa,,,CAPODRISE,CE,,IT,,,,,
,visa,,,SAN MARCO EVANGELISTA,CE,,IT,,,,,
,visa,,,SAN NICOLA LA STRADA,CE,,IT,,,,,
,visa,,,RECALE,CE,,IT,,,,,
,visa,,,SAN NICOLA LA STRADA,CE,,IT,,,,,
,visa,,,SAN NICOLA LA STRADA,CE,,IT,,,,,
,visa,,,SAN NICOLA LA STRADA,CE,,IT,,,,,
,visa,,,CAPODRISE,CE,,IT,,,,,
,visa,,,CASAPULLA,CE,,IT,,,,,
,visa,,,VALLE DI MADDALONI,CE,,IT,,,,,
,visa,,,CASTEL MORRONE,CE,,IT,,,,,
,visa,,,CAPODRISE,CE,,IT,,,,,
