City,Place Name,Zipcode,Name
Porto Velho,bmw_group,,unknown,Munique Motors
Porto Velho,nissan_europe,,unknown,BENN PORTO VELHO
JARU,shell,,unknown,NEYJOHN COM DERIVADOS DE PETROLEO L
VALE DO PARAISO,shell,,unknown,TESTONI & SILVA LTDA ME
OURO PRETO DO OESTE,shell,,unknown,V&M COM VAREJISTA DE PETRO LTDA
JI-PARANA,shell,,unknown,FA COMERCIO DE COMBUSTIVEIS LTDA
ARIQUEMES,shell,,unknown,JW COMBUSTIVEIS EIRELI ME
PRESIDENTE MEDICI,shell,,unknown,VICENTE E TESTONI LTDA
ALVORADA D OESTE,shell,,unknown,AMAZONAS COMERCIO DE COMB LTDA EPP
CUJUBIM,shell,,unknown,COMERCIO DE COMB FEBO LTDA
BURITIS,shell,,unknown,CIA RODRIGUES DE COMBUS LTDA EPP
ITAPUA DO OESTE,shell,,unknown,JAMARY AUTO POSTO LTDA
CACOAL,shell,,unknown,AUTO POSTO G 10 LTDA
ROLIM DE MOURA,shell,,unknown,AUTO POSTO ROLIM DE MOURA LTDA
ALTA FLORESTA D OESTE,shell,,unknown,COMERCIO DE COMB FLORESTA LTDA
SANTA LUZIA D OESTE,shell,,unknown,AUTO POSTO MIRANDA LTDA EPP
PIMENTA BUENO,shell,,unknown,C C I COM DE COMB ITAPORANGA LTDA
ESPIGAO D OESTE,shell,,unknown,COMERCIO DE COMB ESPIGAO LTDA
SAO F GUAPORE,shell,,unknown,AUTO POSTO ALTERNATIVO LTDA
PORTO VELHO,shell,,unknown,O SAPEKA COM DE COMBUSTIVEL EIRELI
GUAJARA-MIRIM,shell,,unknown,CONT COM DERIV PETRLEO LTDA EPP
COSTA MARQUES,shell,,unknown,AUTO POSTO ALTERNATIVO LTDA EPP
VILHENA,shell,,unknown,AUTO POSTO CATARINENSE LTDA
CEREJEIRAS,shell,,unknown,ARENA COMERCIO DE COMBUSTIVEL LTDA
CHUPINGUAIA,shell,,unknown,AUTO POSTO BRASDIESEL LTDA
