City,Place Name,Zipcode,Name
ยะลา,caltex,,unknown,คาลเท็กซ์ สาขาเอส วี ไอ เอ็นเตอร์ไพรส์
ยะลา,nissan_europe,,unknown,สยามนิสสัน ปัตตานี (2000) ยะลา
T.YUPO  A.MUEANGYALA,shell,,unknown,DO YALASAITHONG YUPO YALA
A.MUANG,shell,,unknown,DO PHITHANPHANICH PIPITPAKDE RD PTN
T.KRONG PINANG A.KRONG PINANG,shell,,unknown,DO AL KHALEEJ KRONG PINANG YLA
T.BU DI A.MUEANG YALA,shell,,unknown,DO ISNEEN PETROLEUM BU DI YALA
YALA,visa,,unknown,unknown
BETONG,visa,,unknown,unknown
Yaha,western_union,,unknown,KTB YAHA
Yala,western_union,,unknown,AA RUBBER
Betong,western_union,,unknown,KTB BETONG
Mueang,western_union,,unknown,THAILAND POST LAK MUANG
Kabang,western_union,,unknown,BAAC YAHA
Raman,western_union,,unknown,THAILAND POST RAMAN
Bannang Sata,western_union,,unknown,THAILAND POST BANNANG SATA
Than To,western_union,,unknown,THAILAND POST MAE WAT
