City,Place Name,Zipcode,Name
Ringsted,asics_eu,,unknown,ASICS Factory Outlet Ringsted
Holbæk,audi,Bilbyen 1 4300 Holbæk,unknown,Audi Holbæk
Næstved,audi,Bassinbuen 24 4700 Næstved,unknown,Audi Servicepartner Næstved
Køge,audi,Tangmosevej 110 4600 Køge,unknown,Audi Servicepartner Køge
Roskilde,audi,Industrivej 32-36 4000 Roskilde,unknown,Auto-Forum Roskilde A/S
Slagelse,audi,Elmedalsvej 7 4200 Slagelse,unknown,Kim Augustsen A/S
Greve Kommune,ionity,,unknown,Greve
Vordingborg Kommune,ionity,,unknown,Vordingborg
Naestved,starbucks_eu,Naestved Storcenter 1 4700 Naestved,unknown,Bilka Naestved
Greve,starbucks_eu,Over Boelgen 1 2670 Greve,unknown,Bilka Hundige
Haslev,western_union,,unknown,DIN MIRA
Ringsted,western_union,,unknown,BALI KIOSK
Taastrup,western_union,,unknown,ORIENTAL FOOD HOUSE
Frederiksberg C,western_union,,unknown,PC UPDATE
Kobenhavn,western_union,,unknown,I PERFUME
Kobenhavn N,western_union,,unknown,AN BO MOBLER
Ballerup,western_union,,unknown,BLAEK OG TONER SHOP
Skovlunde,western_union,,unknown,PAKKESHOPPEN APS
Bronshoj,western_union,,unknown,SELECT AND SAVE
Brondby Strand,western_union,,unknown,SUPERMARKED
Silkeborg,western_union,,unknown,SILKEMOBILE
Helsingor,western_union,,unknown,TORVETS KIOSK
Vordingborg,western_union,,unknown,ITFON
Valby,western_union,,unknown,NAMNAMI
