City,Place Name,Zipcode,Name
CLOYES SUR LE LOIR,visa,,unknown,unknown
ST DENIS LES PONTS,visa,,unknown,unknown
CHATEAUDUN,visa,,unknown,unknown
ARROU,visa,,unknown,unknown
ORGERES EN BEAUCE,visa,,unknown,unknown
BONNEVAL,visa,,unknown,unknown
AUTHON DU PERCHE,visa,,unknown,unknown
BROU,visa,,unknown,unknown
TOURY,visa,,unknown,unknown
JANVILLE,visa,,unknown,unknown
VOVES,visa,,unknown,unknown
ILLIERS COMBRAY,visa,,unknown,unknown
NOGENT LE ROTROU,visa,,unknown,unknown
BAILLEAU LE PIN,visa,,unknown,unknown
LUISANT,visa,,unknown,unknown
LUCE,visa,,unknown,unknown
CHARTRES,visa,,unknown,unknown
COURVILLE SUR EURE,visa,,unknown,unknown
MAINVILLIERS,visa,,unknown,unknown
LA LOUPE,visa,,unknown,unknown
LEVES,visa,,unknown,unknown
AUNEAU,visa,,unknown,unknown
GALLARDON,visa,,unknown,unknown
CHATEAUNEUF EN THYMERAIS,visa,,unknown,unknown
MAINTENON,visa,,unknown,unknown
EPERNON,visa,,unknown,unknown
NOGENT LE ROI,visa,,unknown,unknown
BREZOLLES,visa,,unknown,unknown
VERNOUILLET,visa,,unknown,unknown
DREUX,visa,,unknown,unknown
ST LUBIN DES JONCHERETS,visa,,unknown,unknown
ANET,visa,,unknown,unknown
