Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
41,baby_city,Baby City Moffett Gqeberha,,Port Elizabeth,Eastern Cape,,ZA,+27 41 368 1400,,,Baby City,Q116732888
000219,bash_za,Foschini Walmer,,Gqeberha,Eastern Cape,,ZA,,https://bash.com/store/foschini-walmer-6070/000219,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 08:30-17:00,Foschini,Q116391780
060638,bash_za,Totalsports Walmer Park,,Gqeberha,Eastern Cape,,ZA,,https://bash.com/store/totalsports-walmer-park-6070/060638,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,Totalsports,Q116379123
020536,bash_za,Markham Walmer Park,,Gqeberha,Eastern Cape,,ZA,,https://bash.com/store/markham-walmer-park-6070/020536,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 08:30-17:00,Markham,Q116378583
010775,bash_za,AMERICAN SWISS WALMER PORT ELIZABETH,,PORT ELIZABETH,Eastern Cape,,ZA,,https://bash.com/store/american-swiss-walmer-port-elizabeth-6070/010775,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,American Swiss,Q116430764
330071,bash_za,@Home Livingspace Moffett Retail Park,,Port Elizabeth,Eastern Cape,,ZA,,https://bash.com/store/@home-livingspace-moffett-retail-park-6070/330071,Mo 09:00-15:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,@Home Livingspace,Q117406343
330235,bash_za,@Home Walmer Park,,Gqeberha,Eastern Cape,,ZA,,https://bash.com/store/@home-walmer-park-6070/330235,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,@Home,Q116429887
068244,bash_za,SPORTSCENE WALMER PORT ELIZABETH,,PORT ELIZABETH,Eastern Cape,,ZA,,https://bash.com/store/sportscene-walmer-port-elizabeth-6070/068244,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,Sportscene,Q116378841
459367,bash_za,JET WALMER PARK MALL PORT ELIZABETH,,PORT ELIZABETH,Eastern Cape,,ZA,,https://bash.com/store/jet-walmer-park-mall-port-elizabeth-6070/459367,Mo 09:00-14:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,Jet,Q61995123
038875,bash_za,EXACT WALMER PORT ELIZABETH,,PORT ELIZABETH,Eastern Cape,,ZA,,https://bash.com/store/exact-walmer-port-elizabeth-6070/038875,,Exact,Q116379381
