Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
IT-0041,anytime_fitness,Anytime Fitness,,Bologna,BO,,IT,+39 347 557 7525,https://anytimefitness.it/gyms/it-0041/bologna-bo-40121/,,Anytime Fitness,Q4778364
https://negozi.arcaplanet.it/emilia-romagna/bo/bologna-via-san-felice-94,arcaplanet_it,Arcaplanet,,Bologna,BO,,IT,+39 051 046 2990,https://negozi.arcaplanet.it/emilia-romagna/bo/bologna-via-san-felice-94,,Arcaplanet,Q105530937
146763,conad_it,Conad City,"Via Guglielmo Oberdan 37, 40121 BOLOGNA",,BO,,IT,+39 051 227345,https://www.conad.it/ricerca-negozi/conad-city-via-guglielmo-oberdan-37-40121-bologna--008411,Mo-Sa 09:00-21:00; Su 09:00-20:00,Conad City,Q57543102
70353,giunti_al_punto_it,Libreria Giunti al Punto Bologna Stazione,"Piazza Delle Medaglie D'Oro, c/o Stazione Centrale di Bologna (Piazzale Ovest), 40121 Bologna BO",Bologna,BO,,IT,+39 051 422 0838,,Mo-Su 08:00-20:00,Giunti al Punto,Q76505309
72375242,moneygram,WORLD NETWORK #4 - #4,,BOLOGNA,BO,,IT,+39 051 354 7701,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
69770533,moneygram,ALAM TRAVELS E COMUNICATIONS,,BOLOGNA,BO,,IT,+39 051 992 2705,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74675128,moneygram,RAJ TRADERS SHAHZAD,,BOLOGNA,BO,,IT,+39 351 088 8856,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
70296909,moneygram,ITEHAD GOOD LUCK SNC - #5,,BOLOGNA,BO,,IT,+39 051 268630,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
00PV003205,q8_italia,Q8 Easy,,BOLOGNA,BO,,IT,,,,Q8 Easy,Q1806948
00PV003236,q8_italia,Q8 Easy,,BOLOGNA,BO,,IT,,,,Q8 Easy,Q1806948
00PV003264,q8_italia,Q8,,BOLOGNA,BO,,IT,,,,Q8,Q1634762
00PV003270,q8_italia,Q8 Easy,,BOLOGNA,BO,,IT,,,,Q8 Easy,Q1806948
00PV003282,q8_italia,Q8 Easy,,BOLOGNA,BO,,IT,,,,Q8 Easy,Q1806948
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
1,yves_rocher_it,Yves Rocher Italia,,Bologna,BO,,IT,+39 051 221548,,Mo-Sa 09:30-19:30; Su 10:00-19:30,Yves Rocher,Q1477321
