Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
bike_santiago:3,gbfs,P01 - Andrés Bello / Gral. Holley,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:4,gbfs,P02 - Italia / Marín,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:5,gbfs,P03 - Suecia / El Vergel,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:6,gbfs,P04 - Costanera Center 1,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:7,gbfs,P05 - Costanera Center 2,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:8,gbfs,P06 - Duoc (Antonio Varas),,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:10,gbfs,P08 - Metro Colón,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:11,gbfs,P09 - Metro Francisco Bilbao,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:12,gbfs,P10 - Metro Manuel Montt,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:13,gbfs,P11 - Metro Parque Bustamante,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:14,gbfs,P12 - Puente Pedro de Valdivia,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:17,gbfs,P15 - Manuel Montt / Andrés Bello,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:20,gbfs,P18 - Metro Tobalaba,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:21,gbfs,P19 - Municipalidad Providencia,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:22,gbfs,P20 - Nueva Los Leones,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:23,gbfs,P21 - Patio Bellavista,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:24,gbfs,P22 - Plaza Loreto Cousiño,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:25,gbfs,P23 - Metro Inés de Suarez,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:26,gbfs,P24 - Plaza Río De Janeiro,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:28,gbfs,P26 - Mar del Plata / Ricardo Lyon,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:29,gbfs,P27 - Ricardo Lyon / Lota,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:30,gbfs,P28 - Ricardo Lyon / Pocuro,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:31,gbfs,P29 - Santa Isabel /Ana Luisa Prats,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:32,gbfs,P30 - Lo Contador,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:33,gbfs,P32 - Valenzuela Castillo / Miguel Claro,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:37,gbfs,P44 - Andres Bello / Padre Mariano,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:39,gbfs,P49 - Fco Bilbao / Román Díaz,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:40,gbfs,P52 - Holanda / Pocuro,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:41,gbfs,P53 - Plaza Inés de Suarez,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:43,gbfs,S11 - Metro Toesca,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:44,gbfs,S02 - Metro República,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:46,gbfs,S17 - San Isidro / Santa Isabel,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:48,gbfs,S12 - Barrio Lastarria,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:58,gbfs,V37 - Naciones Unidas,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:60,gbfs,S09 - Santo Domingo / Morandé,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:62,gbfs,S27 - Teatinos / Huérfanos,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:63,gbfs,S19 - Palacio de La Moneda,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:65,gbfs,S20 - Metro Santa Lucía,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:67,gbfs,S01 - Agustinas / Manuel Rodríguez Norte,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:73,gbfs,S03 - Teatinos / General Mackenna,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:77,gbfs,S25 - Plaza de Armas,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:79,gbfs,S05 - Metro Bellas Artes,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:81,gbfs,S18 - Metro Santa Ana,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:82,gbfs,S21 - Metro Quinta Normal,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:84,gbfs,S07 - Metro Los Héroes,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:92,gbfs,S30 - San Pablo,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:103,gbfs,V40 - Paul Claudel,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:105,gbfs,V02 - Alonso de Cordova,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:109,gbfs,V43 - Plaza Lo Castillo,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:110,gbfs,V06 - Vespucio / Vitacura,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:118,gbfs,V30 - Los Laureles,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:167,gbfs,S39 - Metro Parque Almagro,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:190,gbfs,N10 - Metro Plaza Egaña,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:191,gbfs,N05 - Irarrazaval / Hamburgo,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:200,gbfs,N01 - Irarrazaval / Agustin Vigorena,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:201,gbfs,N12 - Plaza Nunoa,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:202,gbfs,N07 - Jose Luis Araneda / Capitan Orella,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:203,gbfs,N13 - Ricardo Lyon / Hernan Cortes,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:210,gbfs,N11 - Metro Simon Bolivar,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:211,gbfs,N06 - Metro Nunoa,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:213,gbfs,N08 - Manuel Montt / Union Literaria,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:214,gbfs,N04 - Hospital Carabineros,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:215,gbfs,N03 - Club Nunoa,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:237,gbfs,P31 - Estación Canal 13,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:238,gbfs,N14 - Plaza Augusto D'Halmar,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:267,gbfs,V39 - Pedro Canisio,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:287,gbfs,S13 - Universidad Católica,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:290,gbfs,P39 - Seminario,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:291,gbfs,P38 - Québec,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:292,gbfs,P48 - Parque de las Esculturas Poniente,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:297,gbfs,S34 - Parque de los Reyes,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:298,gbfs,P59 - Los Estanques,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:299,gbfs,P42 - Lota / Tobalaba,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:300,gbfs,S32 - Gorbea,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:301,gbfs,S37 - FAU,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:302,gbfs,S40 - Erasmo Escala,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:303,gbfs,S41 - Fanor Velasco,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:307,gbfs,S45 - Cueto,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:310,gbfs,S50 - Gral. Jofré,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:312,gbfs,S54 - Plaza Ercilla,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:317,gbfs,N15 - Dublé Almeyda,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:335,gbfs,LC007 - Centro Cívico De Las Condes,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:343,gbfs,LC015 - Isidora Goyenechea / El Bosque Norte,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:352,gbfs,LC024 - Américo Vespucio / Pdte Kennedy,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:353,gbfs,LC025 - Noruega,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:354,gbfs,LC026 - Alcántara / Vaticano,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:355,gbfs,LC027 - IV Centenario / El Galeón,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:356,gbfs,LC028 - Mar De Coral,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:357,gbfs,LC029 - Málaga / Rapallo,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:360,gbfs,LC032 - Padre Hurtado / Pdte Kennedy Lateral,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:361,gbfs,LC033 - Vitacura / San Patricio,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:362,gbfs,LC034 - Zurich,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:364,gbfs,LC036 - Las Condes / Valle Alegre,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:366,gbfs,LC038 - Plaza Brasilia,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:367,gbfs,LC039 Tomás Moro / Apoquindo,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:368,gbfs,LC040 - Manquehue Sur / Alonso de Camargo,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:370,gbfs,LC042 - Padre Hurtado / Las Condes,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:372,gbfs,LC044 - Lat. Kennedy / Gerónimo de Alderete,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:373,gbfs,LC045 - Cristóbal Colón / Padre Hurtado,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:374,gbfs,LC046 - Padre Hurtado / Gral. Blanche,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:375,gbfs,LC047 - Apoquindo / Luiz Zegers,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:376,gbfs,LC048 - Latadia / Américo Vespucio,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
bike_santiago:377,gbfs,LC049 - Presidente Riesco / Américo Vespucio,,,,,CL,,https://www.bikesantiago.cl/,,Bike Itaú - Santiago,
