City,Place Name,Zipcode,Name
Korba,shell,,unknown,KORBA
Bareket Essahel,shell,,unknown,RELAIS DU GOLFE
Hammamet,shell,,unknown,HAMMAMET
Grombalia,shell,,unknown,PK 28
Kelibia,shell,,unknown,KELIBIA
Menzel Temime,shell,,unknown,MENZEL TEMIME
Dar Allouche,shell,,unknown,DAR ALLOUCHE
Beni Khalled,shell,,unknown,BENI KHALLED
Dar Chaabane,shell,,unknown,DAR CHAABANE
Nabeul,shell,,unknown,NABEUL MC 28
SOLIMAN,shell,,unknown,SOLIMAN II
GROMBALIA,visa,,unknown,unknown
NABEUL,visa,,unknown,unknown
BENU KHALED,visa,,unknown,unknown
BORJ CEDRIA,visa,,unknown,unknown
MENZEL BOU ZELF,visa,,unknown,unknown
Hammamet,western_union,,unknown,BANQUE ZITOUNA AGENCE HAMMAMET
Nabeul,western_union,,unknown,OFFICE NATIONAL DES POSTES
Nabul,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
Mrezga,western_union,,unknown,BANQUE ZITOUNA AGENCE MREZGA
Dar Chaabene,western_union,,unknown,AMEN BANK DAR CHAABENE
Nabeul 2,western_union,,unknown,ATTIJARI BANK NABEUL LES JARDINS
Diar Ben Salem,western_union,,unknown,DIAR BEN SALEM
Kenget Hojjej,western_union,,unknown,LA POSTE TUNISIENNE
Grombalia,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
Korba,western_union,,unknown,B I A T
Boujrida,western_union,,unknown,LA POSTE TUNISIENNE
Zaouiet Jdidi,western_union,,unknown,LA POSTE TUNISIENNE
Menzel Bouzelfa,western_union,,unknown,B I A T
Soliman,western_union,,unknown,ATTIJARI BANK
Chrifet,western_union,,unknown,LA POSTE TUNISIENNE
Mraissa,western_union,,unknown,LA POSTE TUNISIENNE
Menzel Bouzalfa,western_union,,unknown,BANQUE ZITOUNA AGENCE MENZEL BOUZELFA
El Mida,western_union,,unknown,OFFICE NATIONAL DES POSTES
Fartouna,western_union,,unknown,LA POSTE TUNISIENNE
Menzel Temime,western_union,,unknown,BIAT MENZEL TEMIME
Kelibia,western_union,,unknown,ATTIJARI BANK
Skalba,western_union,,unknown,LA POSTE TUNISIENNE
El Ouediane,western_union,,unknown,LA POSTE TUNISIENNE
Hammam Jebli,western_union,,unknown,LA POSTE TUNISIENNE
Oued El Khatef,western_union,,unknown,LA POSTE TUNISIENNE
Tazoghrane,western_union,,unknown,LA POSTE TUNISIENNE
Boukrim,western_union,,unknown,LA POSTE TUNISIENNE
Dar Chaabane,western_union,,unknown,ATTIJARI BANK
Dar Chaabane El Fehri,western_union,,unknown,BIAT DAR CHAABANE EL FEHRI
