Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
43319172,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,5921851,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43319198,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,5919323,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65300499,moneygram,SHINHAN BANK - #1157 - BANPO TERMINAL,,SEOUL,,,KR,+82 2-535-2160,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65302206,moneygram,SHINHAN BANK - #1441 - BANPOBONDONG,,SEOUL,,,KR,+82 2-3477-1790,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65302251,moneygram,SHINHAN BANK - #1269 - BANPONAM,,SEOUL,,,KR,+82 2-594-4611,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65303302,moneygram,SHINHAN BANK - #1136 - NONHYEONYEOK,,SEOUL,,,KR,+82 2-547-2041,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65300460,moneygram,SHINHAN BANK - #1348 - BANPO SEORAE,,SEOUL,,,KR,+82 2-593-5800,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
66752787,moneygram,SHINHAN BANK - BANPO XI BRANCH,,SEOUL,,,KR,+82 2-3477-8800,,Mo-Fr 09:00-16:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,SEOUL,,,KR,,,,,
,visa,,,SEOUL,,,KR,,,,,
