City,Place Name,Zipcode,Name
Pardubice,audi,Hradecká 555 53009 Pardubice,unknown,Louda Auto a.s.
Pardubice,kfc_amrest,,unknown,KFC Pardubice Palac
Lhota pod Libčany,orlen,,unknown,Benzina Osice PS
Ústí nad Orlicí,orlen,,unknown,"Benzina Ústí nad Orlicí, Moravská"
Chrudim,orlen,,unknown,"Benzina Pardubice, Hradecká"
Hlinsko,orlen,,unknown,Benzina Hlinsko
Svitavy,orlen,,unknown,Benzina Plus Svitavy
Polička,orlen,,unknown,Benzina Polička
Frýdlant,orlen,,unknown,Benzina Frýdlant v Čechách
Rychnov nad Kněžnou,orlen,,unknown,Benzina Plus Rychnov nad Kněžnou
Osice,orlen,,unknown,Benzina Plus Osice LS
Velká Bíteš,orlen,,unknown,Benzina Velká Bíteš
Náchod,orlen,,unknown,Benzina Plus Náchod
Třebechovice pod Orebem,orlen,,unknown,Benzina Třebechovice pod Orebem
Hradec Králové,orlen,,unknown,"Benzina Hradec Králové, Brněnská"
Králíky,orlen,,unknown,Benzina Plus Králíky
Ždírec nad Doubravou,orlen,,unknown,Benzina Ždírec nad Doubravou
Nová Paka,orlen,,unknown,Benzina Nová Paka LS
Hořice,orlen,,unknown,Benzina Hořice v Podkrkonoší
Dobruška,orlen,,unknown,Benzina Dobruška
Býšť,orlen,,unknown,Benzina Býšť
Okres Svitavy,pepco,,unknown,Pepco
Okres Pardubice,pepco,,unknown,Pepco
Okres Usti nad Orlici,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Okres Chrudim,pepco,,unknown,Pepco
Pardubice Iii - Studánka,speed_queen,,unknown,Prádelna Speed Queen
Pardubice,speed_queen,,unknown,Prádelna Speed Queen
Pardubice,starbucks_eu,Masarykovo namesti 2799 530 02 Pardubice,unknown,SC Palac Pardubice
BYSTRE,visa,,unknown,unknown
HLINSKO,visa,,unknown,unknown
HLINSKO V CECHACH,visa,,unknown,unknown
SEC,visa,,unknown,unknown
TREMOSNICE,visa,,unknown,unknown
BREZOVA NAD SVITAVOU,visa,,unknown,unknown
POLICKA,visa,,unknown,unknown
POLIČKA,visa,,unknown,unknown
NASAVRKY,visa,,unknown,unknown
JEVICKO,visa,,unknown,unknown
JEVIČKO,visa,,unknown,unknown
PROSEC,visa,,unknown,unknown
SKUTEČ,visa,,unknown,unknown
SKUTEC,visa,,unknown,unknown
SVITAVY,visa,,unknown,unknown
HEŘMANŮV MĚSTEC,visa,,unknown,unknown
HERMANUV MESTEC,visa,,unknown,unknown
SVITAVY - LANY,visa,,unknown,unknown
SLATINANY,visa,,unknown,unknown
HLUBOKA,visa,,unknown,unknown
CHRAST,visa,,unknown,unknown
CHRUDIM,visa,,unknown,unknown
CHVALETICE,visa,,unknown,unknown
CHVALETICE U PRELOUCE,visa,,unknown,unknown
LUZE,visa,,unknown,unknown
MORAVSKA TŘEBOVA,visa,,unknown,unknown
MORAVSKA TREBOVA,visa,,unknown,unknown
MORAVSKÁ TŘEBOVÁ,visa,,unknown,unknown
PŘELOUČ,visa,,unknown,unknown
PRELOUC,visa,,unknown,unknown
LITOMYŠL,visa,,unknown,unknown
LITOMYSL,visa,,unknown,unknown
CASLAV,visa,,unknown,unknown
PARDUBICE,visa,,unknown,unknown
VYSOKE MYTO,visa,,unknown,unknown
VYSOKÉ MÝTO,visa,,unknown,unknown
LAZNE BOHDANEC,visa,,unknown,unknown
CESKA TREBOVA,visa,,unknown,unknown
ČESKA TŘEBOVA,visa,,unknown,unknown
ČESKÁ TŘEBOVÁ,visa,,unknown,unknown
SEZEMICE,visa,,unknown,unknown
CHOCEN,visa,,unknown,unknown
CHOCEŇ,visa,,unknown,unknown
LANSKROUN,visa,,unknown,unknown
LANŠKROUN,visa,,unknown,unknown
HOLICE V CECHACH,visa,,unknown,unknown
HOLICE,visa,,unknown,unknown
USTI NAD ORLICI,visa,,unknown,unknown
ÚSTÍ NAD ORLICÍ,visa,,unknown,unknown
OPATOVICE,visa,,unknown,unknown
DOLNI DOBROUC,visa,,unknown,unknown
HRADEC KRALOVE,visa,,unknown,unknown
LETOHRAD,visa,,unknown,unknown
JABLONNE NAD ORLICI,visa,,unknown,unknown
JABLONNÉ NAD ORLICÍ,visa,,unknown,unknown
ZAMBERK,visa,,unknown,unknown
ŽAMBERK,visa,,unknown,unknown
CERVENA VODA,visa,,unknown,unknown
KRALIKY,visa,,unknown,unknown
LAZNĚ BĚLOHRAD,visa,,unknown,unknown
DOLNI MORAVA,visa,,unknown,unknown
