Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
132,national_trust_gb,The Fleece Inn,,near Evesham,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/the-fleece-inn,,National Trust,Q333515
225,national_trust_gb,Middle Littleton Tithe Barn,,Evesham,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/middle-littleton-tithe-barn,,National Trust,Q333515
47,national_trust_gb,Bredon Barn,,near Tewkesbury,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/bredon-barn,,National Trust,Q333515
101,national_trust_gb,Croome,,Worcester,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/croome,,National Trust,Q333515
160,national_trust_gb,Hanbury Hall,,Droitwich Spa,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/hanbury-hall,,National Trust,Q333515
153,national_trust_gb,Greyfriars House and Garden,,Worcester,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/greyfriars-house-and-garden,,National Trust,Q333515
2588,national_trust_gb,Rosedene,,near Bromsgrove,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/rosedene,,National Trust,Q333515
164,national_trust_gb,Hawford Dovecote,,Hawford,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/hawford-dovecote,,National Trust,Q333515
6248,national_trust_gb,The Firs,,Lower Broadheath,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/the-firs,,National Trust,Q333515
5233,national_trust_gb,Clent Hills,,near Romsley,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/clent-hills,,National Trust,Q333515
369,national_trust_gb,Wichenford Dovecote,,Wichenford,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/wichenford-dovecote,,National Trust,Q333515
4529,national_trust_gb,Knowles Mill,,Bewdley,Worcestershire,,GB,,https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/knowles-mill,,National Trust,Q333515
