Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72402063,moneygram,MONETA-LANDRIT LATIFI,,GJILAN,,,XK,+383 43 800 810,,24/7,MoneyGram,Q1944412
73716127,moneygram,KOSOVAFLY KS,,GJILAN,,,XK,+383 45 322 294,,24/7,MoneyGram,Q1944412
74573741,moneygram,OAZA GROUP 23,,GJILAN,,,XK,+383 48 578 888,,24/7,MoneyGram,Q1944412
59556851,moneygram,MONETA - EURO KEMBIMI,,GJILAN,,,XK,+383 280 326 192,,24/7,MoneyGram,Q1944412
67418224,moneygram,MONETA - R & R - GJILAN,,GJILAN,,,XK,+383 49 846 139,,24/7,MoneyGram,Q1944412
70275726,moneygram,MONETA - RUKOVCI 3,,GJILAN,,,XK,+383 44 529 850,,24/7,MoneyGram,Q1944412
68201074,moneygram,BPB - GJILAN,,GJILAN,,,XK,+383 38 606 042,,24/7,MoneyGram,Q1944412
68201087,moneygram,BPB - GJILAN,,GJILAN,,,XK,+383 38 606 043,,24/7,MoneyGram,Q1944412
65ae26350bdb8a553bbaccce,newyorker,NEW YORKER | Albi Mall,"Albi Mall Lufta e Gjilanit 44, Gjilan 60000",Gjilan,,,XK,+383 38 777 029,,Mo-Sa 10:00-22:00,New Yorker,Q706421
557,ovs,OVS Gjilan Adem,,Gjilan,,,XK,,https://stores.ovsfashion.com/en/kosovo/gjilan,,OVS,Q2042514
,visa,,,GJILAN,,,XK,,,,,
,visa,,,GJILAN,,,XK,,,,,
,visa,,,GJILAN,,,XK,,,,,
,visa,,,GJILAN,,,XK,,,,,
,visa,,,GJILAN,,,XK,,,,,
