City,Place Name,Zipcode,Name
Mersin,audi,75. Yıl Mah. G.M.K. Blv. No:899/B Davultepe 6 33210 Mersin,unknown,Aldo 
MERSIN,lukoil,Merkez Mahallesi Silifke Caddesi Antalya-mersin Karayolu Uzeri  б/н MERSIN Turkey,unknown,OK PETROL
MERSİN,lukoil,Mersin-adana Asfalti 10. Km Anadolu Mahallesi Yenitaskent (Ada: 9493 Pafta: - Parsel: 1) No:46 MERSİN Turkey,unknown,TUNC TARIM
ICEL,lukoil,Tece Beldesi Merkez Mahallesi Silifke Asfaltı Üzeri  No:54 ICEL,unknown,AVK ILETISIM
ICEL,lukoil,MUKADDEM MAHALLESI ALPARSLAN TURKES BULVARI  (PAFTA:29 ADA:220 PARSEL:4) № 633 ICEL,unknown,TR-33-0066
ICEL,lukoil,SEYMENLI MAHALLESI G.M.K. BULVARI (ADA:135  PAFTA:31NIIB  PARSEL:3) 1001 ICEL Turkey,unknown,DOGANPET GRUP PETROL
ICEL,lukoil,DELICAY MEVKII MERSIN-TARSUS KARAYOLU UZERI 1 ICEL,unknown,TR-33-0933
ICEL,lukoil,HUZURKENT KASABASI KULAK MAH. бн ICEL,unknown,DEVECIOGLU AKARYAKIT
ICEL,lukoil,SAHIN MAH. SAIT POLAT BULVARI № 282 ICEL,unknown,TR-33-0041
ICEL,lukoil,FERAHIM SALVUZ MAHALLESI SAIT POLAT BULVARI  (PAFTA: ADA:329 PARSEL:2) № 329/A 33460 ICEL,unknown,TR-33-0036
Mersin,mercedes_benz,,unknown,Koluman Motorlu Araçlar Ticaret ve Sanayi A.Ş. Tarsus Şubesi
MERSIN,sbarro,MERSIN LLI TARSU LICESI FEVZI CAKMAK MAHALLESI 4576 ADA 1 PARSEL MERSIN,unknown,Mersin Tarsu Avm
unknown,sbarro,GUVENEVLER MAHALLESI 20 CADDE NO. 1,unknown,Mersin Forum
unknown,sbarro, Limonluk 36. Cadde No:2 33120 Yenişehir/Mersin,unknown,Sbarro Mersin Palm City AVM
MERKEZ MERSIN,shell,,unknown,ANAMUR.
MERSİN,shell,,unknown,SERTAVUL.
MUT MERSİN,shell,,unknown,MUT.
TARSUS MERSİN,shell,,unknown,NUSRAT.
TARSUS MERSIN,shell,,unknown,BEYDEĞİRMENİ.
TARSUS-MERSİN,shell,,unknown,TARSUS MERKEZ.
HUZURKENT TARSUS MERSİN,shell,,unknown,HUZURKENT.
MERSIN,shell,,unknown,GÖÇMENKÖY.
MERKEZ MERSİN,shell,,unknown,YENİ HAL MERSİN.
YENİŞEHİR MERSİN,shell,,unknown,MERSİN 3.ÇEVREYOLU.
YENİŞEHİR  MERSİN,shell,,unknown,13.CADDE MERSIN
TOROSLAR MERSİN,shell,,unknown,MERSİN ÇIKIŞI
MEZİTLİ MERSİN,shell,,unknown,MEZİTLİ.
AKDENİZ MERSİN,shell,,unknown,AKDENİZ
MEZITLI MERSIN,shell,,unknown,SOLİ MEZİTLİ.
AKDENİZ - MERSİN,shell,,unknown,KARACAİLYAS
ERDEMLİ - MERSİN,shell,,unknown,ERDEMLİ.
ERDEMLİ MERSİN,shell,,unknown,LİMONLU.
SİLİFKE MERSİN,shell,,unknown,NARLIKUYU
SİLİFKE / MERSİN,shell,,unknown,YEŞİLOVACIK
Mersin,starbucks_eu,Limonluk Mah. Vali Huseyin Aksoy Cad. Pa 33120 Mersin,unknown,Palm City Avm
Mersin,starbucks_eu,20 Cadde 33140 Mersin,unknown,Okan Merzeci Bulvari
Mersin,starbucks_eu,Guvenevler Mah 1 Cad Forum Mersin 33140 Mersin,unknown,Forum Mersin Dis
Mersin,starbucks_eu,Barbaros Mahallesi Adnan Menderes Bulvari No 150 Yenisehir 33150 Mersin,unknown,Adnan Menderes Bulvari No 150
Mersin,starbucks_eu,Adnan Menderes Bulv. Yenisehir 33130 Mersin,unknown,Pozcu Sahil Bolkan Apartmani
Mersin   Icel,starbucks_eu,Egriçam Mah. Adnan Menderes Bulv. Mersin Marina No:33/F D:25 33310 Mersin Icel,unknown,Mersin Marina
Mersin,starbucks_eu,Ciftlikkoy Mahallesi Universite Caddesi 43A 33150 Mersin,unknown,Ciftlikkoy Universite Cad No 43a
33160 MERSIN,starbucks_eu,H.Okan merzeci boulevard Yenisehir 33160 MERSIN,unknown,Saya Park Avm
Mersin,starbucks_eu,Yeni Mahalle Gmk Bulvari No 678 Mezitli 33200 Mersin,unknown,Mezitli GMk Bulvari No 678
Mersin,starbucks_eu,Adana Bulvari No57 82 Evler Mahallesi Tarsus 33460 Mersin,unknown,Tarsu Avm
Mersin,starbucks_eu,Sehitler Tepesi Mahallesi Kasim Ekenler Bulvari No 199A 33480 Mersin,unknown,Mersin Tarsus Kasim Ekenler Bulvari
33800 Mersin (Icel),starbucks_eu,Cag Universitesi Adana Mersin Karayolu 33800 Mersin (Icel),unknown,Cag Universitesi
ANAMUR,visa,,unknown,unknown
BOZYAZI,visa,,unknown,unknown
GULNAR,visa,,unknown,unknown
MUT,visa,,unknown,unknown
SILIFKE,visa,,unknown,unknown
ERDEMLI,visa,,unknown,unknown
MEZITLI,visa,,unknown,unknown
YENIŞEHIR,visa,,unknown,unknown
AKDENIZ,visa,,unknown,unknown
TOROSLAR,visa,,unknown,unknown
TARSUS,visa,,unknown,unknown
