City,Place Name,Zipcode,Name
Rieti,avis,,unknown,Avis Italy Rieti
Rieti,tigota_it,,unknown,Tigotà
Rimini,vans,,unknown,Vans Store Rimini
Stimigliano,western_union,,unknown,EUGENI MASSIMILIANO
Magliano Sabina,western_union,,unknown,CAFE NOIR SRLS
Forano,western_union,,unknown,FRABONI ALESSANDRO
Scandriglia,western_union,,unknown,FEROCI SIMONETTA
Poggio Nativo,western_union,,unknown,HAMDAOUI HANAN
Castelnuovo Di Farfa,western_union,,unknown,ALEANDRI LAURA
Poggio Mirteto,western_union,,unknown,DURANTI MAURO
Tarano,western_union,,unknown,ORSINI RINALDINA
Casperia,western_union,,unknown,DE DOMINICIS ROBERTO
Rieti,western_union,,unknown,I GIRASOLI DI DE SANTIS DANILO
Cittaducale,western_union,,unknown,DEL RE ANDREA
Fara In Sabina,western_union,,unknown,CIANCIO PAOLA
