City,Place Name,Zipcode,Name
Politischer Bezirk Dornbirn,a1_at,,unknown,A1 Shop Dornbirn Messepark
Politischer Bezirk Feldkirch,a1_at,,unknown,A1 Shop Feldkirch
Politischer Bezirk Bludenz,a1_at,,unknown,A1 Shop Bürs Zimbapark
Nüziders,audi,Bundesstraße 4 6714 Nüziders,unknown,Rudi Lins Gesellschaft m.b.H. & Co KG
Feldkirch-Altenstadt,audi,Reichsstraße 62 6804 Feldkirch-Altenstadt,unknown,Gottfried Koch GmbH & Co KG
Bregenz,audi,Rheinstraße 76 6901 Bregenz,unknown,Rudi Lins Gesellschaft m.b.H. & Co KG
Koblach,audi,Straßenhäuser 66 6842 Koblach,unknown,Autoland Fink GmbH
Andelsbuch,audi,Bersbuch 401 6866 Andelsbuch,unknown,Autohaus Rüf GmbH & Co KG
Schruns,audi,Gantschierstraße 66 6780 Schruns,unknown,Rudi Lins Ges.m.b.H. & Co KG
Schlins,audi,Walgaustraße 82 6824 Schlins,unknown,Autohaus Josef Bickel GmbH
Dornbirn,audi,Schwefel 77 6850 Dornbirn,unknown,Rudi Lins Gesellschaft m.b.H. & Co KG
Lustenau,audi,Dornbirner Straße 32 6890 Lustenau,unknown,Auto Blaser GmbH
Hard,audi,Hofsteigstraße 166 6971 Hard,unknown,Malang GmbH
Altach,audi,Schweizer Straße 45 6844 Altach,unknown,Autohaus Pirker GmbH & Co KG
Bezau,bipa_at,,unknown,BIPA Filiale 9099
Lochau,bipa_at,,unknown,BIPA Filiale 6776
Schruns,bipa_at,,unknown,BIPA Filiale 9029
Bregenz,bipa_at,,unknown,BIPA Filiale 9035
Schwarzach,bipa_at,,unknown,BIPA Filiale 9002
Dornbirn,bipa_at,,unknown,BIPA Filiale 9118
Lauterach,bipa_at,,unknown,BIPA Filiale 9068
Hard,bipa_at,,unknown,BIPA Filiale 9100
Bludenz,bipa_at,,unknown,BIPA Filiale 9027
Hohenems,bipa_at,,unknown,BIPA Filiale 9684
Lustenau,bipa_at,,unknown,BIPA Filiale 9084
Bludesch,bipa_at,,unknown,BIPA Filiale 9041
Altach,bipa_at,,unknown,BIPA Filiale 9028
Götzis,bipa_at,,unknown,BIPA Filiale 9076
Rankweil,bipa_at,,unknown,BIPA Filiale 8681
Feldkirch,bipa_at,,unknown,BIPA Filiale 9092
Dornbirn,bmw_group,,unknown,Unterberger Automobile GmbH & Co KG Standort Dornbirn
Nenzing,bmw_group,,unknown,Unterberger Automobile GmbH & Co KG Standort Nenzing
St. Pölten,burgerking,,unknown,Burger King
Vöcklabruck,burgerking,,unknown,Burger King
Hohenems,burgerking,,unknown,Burger King
Rankweil,deichmann,,unknown,DEICHMANN Filiale Rankweil Bundesstraße 20
Hard,deichmann,,unknown,DEICHMANN Filiale Hard Rheinstraße 4
Götzis,deichmann,,unknown,DEICHMANN Filiale Götzis Im Buch 42
Feldkirch,deichmann,,unknown,DEICHMANN Filiale Feldkirch Reichsstraße 122
Dornbirn,deichmann,,unknown,DEICHMANN Filiale Dornbirn Messestraße 1 - 2
Bürs,deichmann,,unknown,DEICHMANN Filiale Bürs Herrenau 6
Dornbirn,dunkin_at,Messestraße 2 Dornbirn Vorarlberg 6850,unknown,Dunkin Messepark Dornbirn
Bürs,fussl_at_de,,unknown,Bludenz-Bürs
Egg,fussl_at_de,,unknown,Egg
Feldkirch,fussl_at_de,,unknown,Feldkirch - Ambergpark
Götzis,fussl_at_de,,unknown,Götzis - Am Garnmarkt
Hard,fussl_at_de,,unknown,Hard - Deladiopark
Hohenems,fussl_at_de,,unknown,Hohenems
Rankweil,fussl_at_de,,unknown,Rankweil - Passage
Dornbirn,hm,,unknown,Messepark
Bludenz,hm,,unknown,Zimbapark
Feldkirch,hm,,unknown,H&M Marktgasse
Politischer Bezirk Bregenz,ich_tanke_strom,Am Römerstein 8  6971 Hard,unknown,unknown
Politischer Bezirk Dornbirn,ich_tanke_strom,Unterlettenstrasse 4  9443 Widnau,unknown,unknown
Politischer Bezirk Bludenz,ich_tanke_strom,Silvrettastraße 1  6780 Schruns,unknown,unknown
Politischer Bezirk Feldkirch,ich_tanke_strom,Jupident 19  6824 Schlins,unknown,unknown
Politischer Bezirk Dornbirn,ich_tanke_strom,Parkstrasse 1  9443 Widnau,unknown,unknown
Politischer Bezirk Feldkirch,ich_tanke_strom,Bergliweg 6  9462 Montlingen,unknown,unknown
Politischer Bezirk Bregenz,ich_tanke_strom,Gfäll 134  6941 Langenegg,unknown,unknown
Politischer Bezirk Bregenz,ich_tanke_strom,Wilbinger 661  6870 Bezau,unknown,unknown
Politischer Bezirk Bregenz,ich_tanke_strom,Basen 591  6952 Mühlbach,unknown,unknown
Politischer Bezirk Feldkirch,ich_tanke_strom,Augasse 48  6822 Satteins,unknown,unknown
Politischer Bezirk Feldkirch,ionity,,unknown,Hohenems
Politischer Bezirk Bludenz,ionity,,unknown,Innerbraz
Nüziders,mercedes_benz,,unknown,Schneider Automobil GmbH
Dornbirn,mercedes_benz,,unknown,Schneider Automobil GmbH
Bregenz,mercedes_benz,,unknown,Schneider Automobil GmbH
Götzis,mercedes_benz,,unknown,Schneider Automobil GmbH
Politischer Bezirk Feldkirch,pepco,,unknown,Pepco
Dornbirn,ricoh_europe,,unknown,Ricoh Austria GmbH  - Vorarlberg
SCHRUNS,shell,,unknown,SCHRUNS RHAETIKONSTRASSE.
NUEZIDERS,shell,,unknown,NUEZIDERS BUNDESSTRASSE.
THUERINGERBERG,shell,,unknown,THUERINGERBERG FASCHINASTRASSE.
TISIS,shell,,unknown,TISIS LIECHTENSTEINERSTR
FELDKIRCH-LEVIS,shell,,unknown,FELDKIRCH-LEVIS REICHSSTRASSE.
RANKWEIL,shell,,unknown,RANKWEIL WALGAUSTRASSE.
GOETZIS,shell,,unknown,GOETZIS DR.A.HEINZLESTRASSE.
HOHENEMS,shell,,unknown,HOHENEMS A14/RHEINTALAUTOBAHN-HOHE
HOERBRANZ,shell,,unknown,HOERBRANZ ZIEGELBACHSTRASSE
BREGENZ,shell,,unknown,BREGENZ RHEINSTRASSE.
LANGEN,shell,,unknown,LANGEN FISCHANGER.
HOECHST,shell,,unknown,HOECHST HAUPTSTR.
DORNBIRN-SCHWEFEL,shell,,unknown,DORNBIRN-SCHWEFEL SCHWEFEL
DORNBIRN,shell,,unknown,DORNBIRN LUSTENAUERSTRASSE
AU/BREGENZERWALD,shell,,unknown,AU BREGENZERWALD AM STEIN.
Bregenz,storebox,Arlbergstraße 67 6900 Bregenz Österreich ,unknown,Storebox Arlbergstraße 67
Dornbirn,storebox,Eisengasse 31 6850 Dornbirn Österreich ,unknown,Storebox Dornbirn Eisengasse
Dornbirn,storebox,Kehlerstraße 30 6850 Dornbirn Österreich ,unknown,Storebox Dornbirn Kehlerstraße
Bürs,tedi,,unknown,TEDi Warenhandels GmbH
Feldkirch,tedi,,unknown,TEDi Warenhandels GmbH
Götzis,tedi,,unknown,TEDi Warenhandels GmbH
Dornbirn,tedi,,unknown,TEDi Warenhandels GmbH
Bregenz,tedi,,unknown,TEDi Warenhandels GmbH
St. Gallenkirch,the_north_face_eu,,unknown,Sport Harry
Mellau,the_north_face_eu,,unknown,Sport & Mode Natter
Bregenz,the_north_face_eu,,unknown,Blue Tomato
Politischer Bezirk Bregenz,tier,,unknown,Tier
Politischer Bezirk Dornbirn,tier,,unknown,Tier
GARGELLEN,visa,,unknown,unknown
GASCHURN,visa,,unknown,unknown
PARTENEN,visa,,unknown,unknown
ST. GALLENKIRCH,visa,,unknown,unknown
SCHRUNS,visa,,unknown,unknown
TSCHAGGUNS,visa,,unknown,unknown
BRAND,visa,,unknown,unknown
VANDANS,visa,,unknown,unknown
SILBERTAL,visa,,unknown,unknown
BURSERBERG,visa,,unknown,unknown
BURS,visa,,unknown,unknown
BLUDENZ,visa,,unknown,unknown
BRAZ,visa,,unknown,unknown
DALAAS,visa,,unknown,unknown
NENZING,visa,,unknown,unknown
NUZIDERS,visa,,unknown,unknown
KLOSTERLE,visa,,unknown,unknown
FELDKIRCH,visa,,unknown,unknown
BLUDESCH-GAIS,visa,,unknown,unknown
SCHLINS,visa,,unknown,unknown
BLUDESCH,visa,,unknown,unknown
FRASTANZ,visa,,unknown,unknown
LUDESCH,visa,,unknown,unknown
FELDKIRCH TISIS,visa,,unknown,unknown
THURINGEN,visa,,unknown,unknown
FELDKIRCH-TISIS,visa,,unknown,unknown
STUBEN,visa,,unknown,unknown
FELDKIRCH TOSTERS,visa,,unknown,unknown
FELDKIRCH-TOSTERS,visa,,unknown,unknown
SCHNIFIS,visa,,unknown,unknown
SATTEINS,visa,,unknown,unknown
THURINGERBERG,visa,,unknown,unknown
GOFIS,visa,,unknown,unknown
RAGGAL,visa,,unknown,unknown
FELDKIRCH-NOFELS,visa,,unknown,unknown
FELDKIRCH GISINGEN,visa,,unknown,unknown
FELDKIRCH-GISINGEN,visa,,unknown,unknown
FELDKIRCH ALTENSTADT,visa,,unknown,unknown
UBERSAXEN,visa,,unknown,unknown
RANKWEIL,visa,,unknown,unknown
LATERNS,visa,,unknown,unknown
SONNTAG,visa,,unknown,unknown
SULZ,visa,,unknown,unknown
MEININGEN,visa,,unknown,unknown
SULZ-ROTHIS,visa,,unknown,unknown
LECH/ARLBERG,visa,,unknown,unknown
LECH,visa,,unknown,unknown
ROTHIS,visa,,unknown,unknown
KLAUS,visa,,unknown,unknown
DAMULS,visa,,unknown,unknown
KOBLACH,visa,,unknown,unknown
SCHROCKEN,visa,,unknown,unknown
GOTZIS,visa,,unknown,unknown
WARTH,visa,,unknown,unknown
MADER,visa,,unknown,unknown
ALTACH,visa,,unknown,unknown
MELLAU,visa,,unknown,unknown
HOHENEMS,visa,,unknown,unknown
SCHOPPERNAU,visa,,unknown,unknown
AU,visa,,unknown,unknown
MITTELBERG,visa,,unknown,unknown
BIZAU,visa,,unknown,unknown
DORNBIRN,visa,,unknown,unknown
LUSTENAU,visa,,unknown,unknown
BEZAU,visa,,unknown,unknown
HIRSCHEGG,visa,,unknown,unknown
RIEZLERN,visa,,unknown,unknown
SCHWARZENBERG,visa,,unknown,unknown
ANDELSBUCH,visa,,unknown,unknown
GAISSAU,visa,,unknown,unknown
HOCHST,visa,,unknown,unknown
SCHWARZACH,visa,,unknown,unknown
WOLFURT,visa,,unknown,unknown
WOLFURT-BAHNHOF,visa,,unknown,unknown
EGG,visa,,unknown,unknown
LAUTERACH,visa,,unknown,unknown
BILDSTEIN,visa,,unknown,unknown
ALBERSCHWENDE,visa,,unknown,unknown
FUSSACH,visa,,unknown,unknown
HARD,visa,,unknown,unknown
SIBRATSGFALL,visa,,unknown,unknown
LINGENAU,visa,,unknown,unknown
KENNELBACH,visa,,unknown,unknown
BREGENZ,visa,,unknown,unknown
HITTISAU,visa,,unknown,unknown
LANGENEGG,visa,,unknown,unknown
BUCH,visa,,unknown,unknown
KRUMBACH,visa,,unknown,unknown
DOREN,visa,,unknown,unknown
LANGEN,visa,,unknown,unknown
LOCHAU,visa,,unknown,unknown
HORBRANZ,visa,,unknown,unknown
RIEFENSBERG,visa,,unknown,unknown
SULZBERG,visa,,unknown,unknown
HOHENWEILER,visa,,unknown,unknown
