Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3b0082bfa494563c94755b498ea89791,western_union,ACCESS DOKO,,Ituri,ITURI,,CD,+243 812 222 130,https://location.westernunion.com/cd/ituri/ituri/3b0082bfa494563c94755b498ea89791,Mo-Fr 07:30-17:00; Sa 07:30-12:00,Western Union,Q861042
5966cb610d40208e7a93ea868858fc58,western_union,BCDC ARU,,Kisangani,ITURI,,CD,+243 815 001 016,https://location.westernunion.com/cd/ituri/kisangani/5966cb610d40208e7a93ea868858fc58,Mo-Fr 08:00-16:30; Sa 08:00-14:00,Western Union,Q861042
f51869a312e2a0c421a7eac8c346392c,western_union,BIC ARU,,Aru,ITURI,,CD,+243 811 778 057,https://location.westernunion.com/cd/ituri/aru/f51869a312e2a0c421a7eac8c346392c,Mo-Fr 07:00-16:00; Sa 07:00-14:00,Western Union,Q861042
a56f2f83e1782ffc1fa50a056d5b7c78,western_union,CFC BUNIA BUNIA,,Bunia,ITURI,,CD,+243 817 004 000,https://location.westernunion.com/cd/ituri/bunia/a56f2f83e1782ffc1fa50a056d5b7c78,Mo-Fr 07:30-17:00; Sa 08:30-15:00,Western Union,Q861042
46eae3e11efa8a454c60dd24ef7de17b,western_union,BCDC BUNIA,,Bunia,ITURI,,CD,+243 815 001 016,https://location.westernunion.com/cd/ituri/bunia/46eae3e11efa8a454c60dd24ef7de17b,Mo-Fr 08:00-16:30; Sa 08:00-14:00,Western Union,Q861042
8954ece2d61dede44ac7ef7c2af228ea,western_union,FLASH SMICO BUNIA,,Bunia,ITURI,,CD,+243 817 004 000,https://location.westernunion.com/cd/ituri/bunia/8954ece2d61dede44ac7ef7c2af228ea,Mo-Sa 08:00-18:00,Western Union,Q861042
7eba36be69ed47fff983d992f5e76c38,western_union,TRUST INVESTEMENT BUNIA,,Bunia,ITURI,,CD,+243 817 004 000,https://location.westernunion.com/cd/ituri/bunia/7eba36be69ed47fff983d992f5e76c38,Mo-Sa 08:00-18:00,Western Union,Q861042
b0f11a61c4ecacca5ebe408b4a2a2cdf,western_union,AGENCE DE BUNIA,,Bunia,ITURI,,CD,+243 817 110 034,https://location.westernunion.com/cd/ituri/bunia/b0f11a61c4ecacca5ebe408b4a2a2cdf,Mo-Fr 08:00-16:00; Sa 08:00-14:00,Western Union,Q861042
dffce6d3d7884bf10acfd43248f680b0,western_union,FLASH BG BUNIA,,Bunia,ITURI,,CD,+243 817 004 000,https://location.westernunion.com/cd/ituri/bunia/dffce6d3d7884bf10acfd43248f680b0,Mo-Sa 08:00-18:00,Western Union,Q861042
c816ef85e46a458dcec2a944c9902f68,western_union,SAG CFC ETS AIGLE DE BUNIA,,Bunia,ITURI,,CD,+243 817 004 000,https://location.westernunion.com/cd/ituri/bunia/c816ef85e46a458dcec2a944c9902f68,Mo-Su 08:00-18:00,Western Union,Q861042
a4107ebe14e8a4cfaad3bc23588e8b3e,western_union,ETABLISSEMENT CARITAS SHOP,,Ituri,ITURI,,CD,(+8271) 827174394,https://location.westernunion.com/cd/ituri/ituri/a4107ebe14e8a4cfaad3bc23588e8b3e,Mo-Sa 07:00-21:00,Western Union,Q861042
bc04fca8cc90975918cb50b2430e2e41,western_union,B I C  MAHAGI,,Mahahi,ITURI,,CD,+243 818 308 881,https://location.westernunion.com/cd/ituri/mahahi/bc04fca8cc90975918cb50b2430e2e41,Mo-Su 08:00-16:00,Western Union,Q861042
