City,Place Name,Zipcode,Name
Bertoua,western_union,,unknown,HOP KOUME BONIS
Betare Oya,western_union,,unknown,EMI MONEY BETARE OYA
Abong Mbang,western_union,,unknown,BICEC ABONG MBANG
Yokadouma,western_union,,unknown,EMI MONEY YOKADOUMA
Garoua Boulai,western_union,,unknown,EXPRESS EXCHANGE GAROUA BOULAI 2
Batouri,western_union,,unknown,EMI MONEY BATOURI
Dimako,western_union,,unknown,HOP DIMAKO
Kentzou,western_union,,unknown,EXPRESS EXCHANGE KENTZOU
Lomie,western_union,,unknown,EU LOMIE
Douala,western_union,,unknown,SOFINA BERTOUA
Belabo,western_union,,unknown,HOP BELABO
