Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4463,bp,RIVINGTON NORTH MWSA,,BOLTON,,,GB,+44 1204 866227,,24/7,BP,Q152057
4464,bp,RIVINGTON SOUTH MWSA,,BOLTON,,,GB,+44 1204 468326,,24/7,BP,Q152057
18207,burgerking,Burger King,,Bolton,,,GB,+44 1204 474923,https://www.burgerking.co.uk/store-locator/store/restaurant_11815,Mo-Su 11:00-20:00,Burger King,Q177054
12601,burgerking,Burger King,,Bolton,,,GB,+44 1204 356728,https://www.burgerking.co.uk/store-locator/store/restaurant_7298,Mo-Su 11:00-20:00,Burger King,Q177054
3833,greggs_gb,EG On The Move Rivington South,,Rivington,,,GB,+44 1204 698015,https://www.greggs.co.uk/shop-finder?shop-code=3833,Mo 05:30-17:00; Tu-Fr 05:30-18:00; Sa 06:00-18:00; Su 06:30-18:00,Greggs,Q3403981
3834,greggs_gb,EG On The Move Rivington North,,Rivington,,,GB,+44 1204 690892,https://www.greggs.co.uk/shop-finder?shop-code=3834,Mo-Fr 05:30-19:00; Sa 06:00-19:00; Su 06:00-18:00,Greggs,Q3403981
rivington-south,leon,Rivington South,"M61 Motorway Northbound, Bolton BL6 5UZ, UK",Bolton,,,GB,,https://leon-nl.co/restaurants/rivington-south/,,LEON,Q6524851
rivington-north,leon,Rivington North,"M61 Motorway Northbound, Bolton BL6 5UZ, UK",Bolton,,,GB,,https://leon-nl.co/restaurants/rivington-north/,,LEON,Q6524851
16197,spar_gb,SPAR Euro Garage Rivington Northbound,,Bolton,,,GB,,https://www.spar.co.uk/store-locator/hal26674-spar-euro-garage-rivington-northbound/,,SPAR,Q610492
16211,spar_gb,SPAR Euro Garage Rivington Southbound,,Bolton,,,GB,,https://www.spar.co.uk/store-locator/hal26693-spar-euro-garage-rivington-southbound/,,SPAR,Q610492
https://restaurants.subway.com/#14924883,subway,Subway Bp Gas Station,,Rivington,,,GB,+44 1204 474923,https://restaurants.subway.com/united-kingdom/en/rivington/bp-service-station-m61-north,Mo-Sa 07:00-20:00; Su 08:00-20:00,Subway,Q244457
https://restaurants.subway.com/#14924293,subway,Subway Hwy Rest Area Bp Gas/C-Store,,Rivington,,,GB,+44 1204 673943,https://restaurants.subway.com/united-kingdom/en/rivington/bp-service-station-m61-south,Mo-Th 08:00-19:00; Fr-Su 08:00-20:00,Subway,Q244457
GB_EXT_00763,totalenergies,Rivington North MWSA,,BOLTON,,,GB,+44 1204 866227,https://store.totalenergies.fr/en_EN/GB_EXT_00763,,BP,Q152057
GB_EXT_00764,totalenergies,Rivington South MWSA,,BOLTON,,,GB,+44 1204 468326,https://store.totalenergies.fr/en_EN/GB_EXT_00764,,BP,Q152057
,visa,,,BOLTON,,,GB,,,,,
,visa,,,BOLTON,,,GB,,,,,
,visa,,,BOLTON,,,GB,,,,,
