Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
d6fdaf38-79dc-ec11-bb3d-6045bd91a84c,costa_coffee_gg_gb_im_je,Costa Express,,Rowley Regis,,,GB,,,Mo-Sa 07:00-22:00; Su 11:00-17:00,Costa Express,Q113556385
ea4ccb99-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Blackheath 592,,Rowley Regis,,,GB,,,Mo-Sa 06:00-22:00; Su 08:00-21:00,Costa Express,Q113556385
gcqd98e4x7uq,gov_cma_fuel_gb,Sainsbury's,Halesowen Street,,,,GB,,,,Sainsbury's,Q152096
69784024,moneygram,POST OFFICE - BLACKHEATH,,ROWLEY REGIS,,,GB,+44 845 722 3344,,Mo-Sa 09:00-17:30; Su 00:00-24:00,MoneyGram,Q1944412
1196,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2191,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0541,sainsburys,Blackheath,,Rowley Regis,,,GB,+44 121 559 0874,https://stores.sainsburys.co.uk/0541/blackheath,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
0592,sainsburys,Blackheath Petrol Station,,Rowley Regis,,,GB,+44 330 013 7853,https://stores.sainsburys.co.uk/0592/blackheath-petrol-station,Mo-Sa 06:00-22:00; Su 08:00-21:00,Sainsbury's,Q152096
10110541,sainsburys,Blackheath Travel Money,,ROWLEY REGIS,,,GB,+44 121 559 1917,https://stores.sainsburys.co.uk/10110541/blackheath-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
392,timpson_gb,"Blackheath, Sainsbury's",,Blackheath,,,GB,+44 121 559 3344,https://www.timpson.co.uk/stores/blackheath-sainsburys-1,,Timpson,Q7807658
