Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
653525545,bp,BROBOT WILLINGTON S.STN STH,,DERBY,,,GB,+44 1283 703707,,Mo-Su 05:30-23:00,BP,Q152057
1570554334,bp,BROBOT WILLINGTON S.STN NRTH,,DERBY,,,GB,+44 1283 703198,,24/7,BP,Q152057
59650674-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Brobot Petroleum @ A38 Southbound,,Derby,,,GB,,,Mo-Su 06:00-23:00,Costa Express,Q113556385
2770df75-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Brobot Petroleum Ltd @ A38 Northbound,,Derby,,,GB,,,24/7,Costa Express,Q113556385
5186,greggs_gb,HKS A38 Northbound,,Derby,,,GB,+44 1283 704105,https://www.greggs.co.uk/shop-finder?shop-code=5186,Mo-Fr 05:00-18:00; Sa 06:00-18:00; Su 08:00-16:00,Greggs,Q3403981
5246,spar_gb,SPAR - Harvest - Brobot A38 Northbound,,Egginton,,,GB,,https://www.spar.co.uk/store-locator/afb24493-spar-brobot-petroleum-ltd-brobot-a38-north/,,SPAR,Q610492
5247,spar_gb,SPAR - Harvest - Brobot A38 Southbound,,Willington,,,GB,,https://www.spar.co.uk/store-locator/afb24494-spar-brobot-petroleum-ltd-brobot-a38-southbound/,,SPAR,Q610492
GB_EXT_01007,totalenergies,Brobot Willington S.Stn Nrth,,DERBY,,,GB,+44 1283 703198,https://store.totalenergies.fr/en_EN/GB_EXT_01007,,BP,Q152057
GB_EXT_01008,totalenergies,Brobot Willington S.Stn Sth,,DERBY,,,GB,+44 1283 703707,https://store.totalenergies.fr/en_EN/GB_EXT_01008,,BP,Q152057
,visa,,,DERBY,,,GB,,,,,
