Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9000551041,dollarama,Dollarama,,Surrey,BC,,CA,+1 604-531-7069,,Mo 08:00-19:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
https://milestonesrestaurants.com/locations/southpoint/,milestones_ca,Restaurant in Southpoint Surrey | Milestones Grill &amp; Bar,,South Surrey,BC,,CA,+1 604-542-3750,https://milestonesrestaurants.com/locations/southpoint/,,Milestones,Q6851623
517885,petvalu,Tisol,"3091 152nd Street, #320, South Surrey BC V4P 3K1",South Surrey,BC,,CA,,https://store.petvalu.ca/location/7108/,,Pet Valu,Q58009635
13445,rogers_communications,South Point Exchange Strip Mall,,South Surrey,BC,,CA,+1 604-531-2500,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
https://stores.staples.ca/bc/surrey/office-supplies-ca-168.html,staples_ca,Staples,,Surrey,BC,,CA,+1 604-541-3850,https://stores.staples.ca/bc/surrey/office-supplies-ca-168.html,Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 11:00-17:00,Staples,Q17149420
102173,tim_hortons,Tim Hortons,,Surrey,BC,,CA,+1 604-538-8198,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
9084,tjx,WHITE ROCK,3091 – 152 Street,South Surrey,BC,,CA,+1 604-535-0189,,Mo-Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
,visa,,,SURREY,BC,,CA,,,,,
,visa,,,SURREY,BC,,CA,,,,,
,visa,,,SURREY,BC,,CA,,,,,
https://locations.wendys.com/#9255915,wendys,"Wendy's 3077 152nd Street in Surrey, BC",,Surrey,BC,,CA,+1 604-542-6587,https://locations.wendys.com/canada/bc/surrey/3077-152nd-street,"Mo-Su 06:30-10:30,06:30-22:00",Wendy's,Q550258
