Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
hanley/456,claires,Shop Ear Piercings & Jewellery at Hanley Potteries,,Hanley,,,GB,+44 1782 213275,https://stores.claires.com/gb-ste/hanley/456.html,Mo-We 09:00-18:00; Th 09:00-20:00; Fr-Sa 09:00-18:00; Su 10:30-18:00,Claire's,Q2974996
4d5290fc-d196-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Hanley,,Hanley,,,GB,,,Mo-Fr 08:00-18:00; Sa 08:30-18:00; Su 09:00-17:00,Costa Coffee,Q608845
67528185,deichmann,DEICHMANN Store Hanley 114 Potteries Shopping Centre,,Hanley,,,GB,+44 1782 281927,https://stores.deichmann.com/gb-en/gb/england/hanley/114-potteries-shopping-centre,Mo-Sa 09:00-18:00; Su 10:30-16:30,Deichmann,Q664543
GB0842,hm,H&M Stoke on Trent,,Stoke on Trent,,,GB,+44 344 736 9000,,Mo-Sa 09:00-18:00; Su 10:30-16:30,H&M,Q188326
45005808,moneygram,POST OFFICE - Hanley,,STOKE-ON-TRENT,,,GB,+44 845 722 3344,,Mo-Sa 09:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
gb0fad7800,pandora,About Pandora Jewellery at Hanley,,Hanley,,,GB,+44 1782 273447,https://stores.pandora.net/gb-ess/hanley/pandora-jewellery-gb0fad7800.html,Mo-Sa 09:00-18:00; Su 10:30-16:30,Pandora,Q2241604
3022,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
619,primark_gb,Primark Hanley,,Stoke-On-Trent,,,GB,+44 1782 209804,https://www.primark.com/en-gb/stores/stoke-on-trent/2-10-lamb-street,Mo-Sa 09:00-18:00; Su 10:00-16:30,Primark,Q137023
1608,timpson_gb,"Hanley, The Potteries Centre",,Stoke on Trent,,,GB,+44 1782 262862,https://www.timpson.co.uk/stores/hanley-the-potteries-centre,,Timpson,Q7807658
https://www.visionexpress.com/opticians/stoke-on-trent/hanley#store,visionexpress_gb,Opticians in Hanley - Book Eye Test Online,,Stoke-on-Trent,,,GB,+44 1782 283400,https://www.visionexpress.com/opticians/stoke-on-trent/hanley,Mo-Sa 09:00-17:30; Su 10:00-16:00,Vision Express,Q7936150
