Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8283,burgerking,Burger King,,London,,,GB,+44 20 7630 6913,https://www.burgerking.co.uk/store-locator/store/restaurant_4675,Mo-Sa 06:00-23:30; Su 07:00-23:30,Burger King,Q177054
victoria-central,caffe_nero_gb,,"Victoria Central, Victoria Station, London, Greater London, SW1V 1JU",,,,GB,+44 7826 931050,https://caffenero.com/uk/store/victoria-central/,Mo-We 05:30-23:00; Th-Fr 05:30-24:00; Sa 05:30-00:30; Su 05:30-23:00,Nero Express,Q675808
victoria-platform-18,caffe_nero_gb,,"Victoria Platform 18, Victoria Station, London, Greater London, SW1V 1JU",,,,GB,+44 7826 931050,https://caffenero.com/uk/store/victoria-platform-18/,Mo-Su 07:00-15:00,Nero Express,Q675808
victoria-east,caffe_nero_gb,,"Victoria East, Victoria Station, London, Greater London, SW1V 1JU",,,,GB,+44 20 7630 0623,https://caffenero.com/uk/store/victoria-east/,Mo-Su 05:30-23:00,Nero Express,Q675808
b8ca3a65-0182-11e4-fbb5-4beb753ed64e,ismash_gb,iSmash,"33b Victoria Station, London, SW1V 1JU ",,,,GB,+44 20 3816 3410,,Mo-Fr 08:30-17:30,iSmash,Q42306824
7579,marks_and_spencer,LONDON VICTORIA EAST SIMPLY FOOD,,London,,,GB,+44 20 7630 9529,https://www.marksandspencer.com/stores/london-victoria-east-simply-food-7579,Mo-Sa 06:00-23:00; Su 08:00-21:00,M&S Simply Food,Q714491
1399,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1402,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1407,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1413,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1419,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
VIC,southeastern_railway_gb,London Victoria,,London,,,GB,,https://www.southeasternrailway.co.uk/travel-information/more-travel-help/station-information/stations/london-victoria,,,
https://www.sportsbarandgrill.co.uk/victoria,stonegate_gb,Sports Bar & Grill Victoria,,London - Victoria,,,GB,+44 20 7630 7482,https://www.sportsbarandgrill.co.uk/victoria,,,
,visa,,,LONDON,,,GB,,,,,
