Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
17320,bp,MOTO PEASE POTTAGE MWSA,,CRAWLEY,,,GB,+44 1293 223313,,24/7,BP,Q152057
10106,burgerking,Burger King,,Pease Pottage,,,GB,+44 1293 562852,https://www.burgerking.co.uk/store-locator/store/restaurant_5725,Mo-Su 08:00-23:00,Burger King,Q177054
84cf70e1-dc96-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Pease Pottage Main Building,,Crawley,,,GB,,,24/7,Costa Coffee,Q608845
58376c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Forecourts Costa @ Pease Pottage,,Crawley,,,GB,,,24/7,Costa Express,Q113556385
e63a6c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Retail Costa @ Pease Pottage,,Crawley,,,GB,,,24/7,Costa Express,Q113556385
d3ec0d6e-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Retail Costa @ Pease Pottage Concourse,,Crawley,,,GB,,,Mo-Su 05:00-23:00,Costa Express,Q113556385
gcpfee8n5w4y,gov_cma_fuel_gb,BP,"Pease Pottage Service Area, Brighton Road, Pease Pottage, Crawley, West Sussex, RH11 9YA",,,,GB,,,,BP,Q152057
2380,greggs_gb,MOTO Pease Pottage,,Pease Pottage,,,GB,+44 1293 523323,https://www.greggs.co.uk/shop-finder?shop-code=2380,Mo-Fr 05:00-19:00; Sa-Su 06:00-19:00,Greggs,Q3403981
66,gridserve_gb,MOTO Pease Pottage Services,"M23 Motorway, A23 Nr. Jct 11, Brighton Road, Pease Pottage",Crawley,,,GB,,,,Gridserve,Q89575318
4161,marks_and_spencer,PEASE POTTAGE M23 MOTO SIMPLY FOOD,,Crawley,,,GB,+44 1293 523130,https://www.marksandspencer.com/stores/pease-pottage-m23-moto-simply-food-4161,Mo-Su 07:00-22:00,M&S Simply Food,Q714491
GB_EXT_00872,totalenergies,Pease Pottage MWSA,,CRAWLEY,,,GB,+44 1293 562852,https://store.totalenergies.fr/en_EN/GB_EXT_00872,,BP,Q152057
