Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1695306,beev_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,,24/7,Be.EV,Q118263083
2165373,beev_gb,Newall Terrace Car Park,,Dumfries,,,GB,,,24/7,Be.EV,Q118263083
1466674,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466674/,,ChargePlace Scotland,Q105359316
1466675,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466675/,,ChargePlace Scotland,Q105359316
1466676,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466676/,,ChargePlace Scotland,Q105359316
1466677,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466677/,,ChargePlace Scotland,Q105359316
1466678,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466678/,,ChargePlace Scotland,Q105359316
1466679,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466679/,,ChargePlace Scotland,Q105359316
1466680,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466680/,,ChargePlace Scotland,Q105359316
1466681,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466681/,,ChargePlace Scotland,Q105359316
1466682,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466682/,,ChargePlace Scotland,Q105359316
1466683,charge_place_scotland_gb,Newall Terrace Free Parking,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/1466683/,,ChargePlace Scotland,Q105359316
2165634,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165634/,,ChargePlace Scotland,Q105359316
2165753,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165753/,,ChargePlace Scotland,Q105359316
2165783,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165783/,,ChargePlace Scotland,Q105359316
2165806,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165806/,,ChargePlace Scotland,Q105359316
2165899,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165899/,,ChargePlace Scotland,Q105359316
2165449,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165449/,,ChargePlace Scotland,Q105359316
2165918,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165918/,,ChargePlace Scotland,Q105359316
2165555,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165555/,,ChargePlace Scotland,Q105359316
2165607,charge_place_scotland_gb,Newall Terrace Car Park,,Dumfries,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/2165607/,,ChargePlace Scotland,Q105359316
