Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
bromley,caffe_nero_gb,,"The Glades Shopping Centre, High Street, Bromley, Greater London, BR1 1DN",,,,GB,+44 20 8464 0688,https://caffenero.com/uk/store/bromley/,Mo-Fr 07:00-19:00; Sa 07:30-19:00; Su 09:00-17:00,Caffe Nero,Q675808
bromley/444,claires,Shop Ear Piercings & Jewellery at Bromley Resite,,Bromley,,,GB,+44 20 8464 3117,https://stores.claires.com/gb-bry/bromley/444.html,Mo-We 09:00-18:00; Th-Sa 09:00-19:00; Su 11:00-17:00,Claire's,Q2974996
https://www.fatface.com/store/bromley/70353,fatface,Bromley,,Bromley,,,GB,+44 20 8290 4457,https://www.fatface.com/store/bromley/70353,Mo-We 09:00-18:00; Th 09:00-19:00; Fr 09:00-18:00; Sa 09:00-19:00; Su 11:00-17:00,FATFACE,Q5437186
244,goldsmiths_gb,Goldsmiths Bromley,,Bromley,,,GB,+44 20 4515 4330,https://www.goldsmiths.co.uk/store/244,Mo-Sa 09:00-19:00; Su 11:00-17:00,Goldsmiths,Q16993095
584,goldsmiths_gb,TAG Btq Bromley,,Bromley,,,GB,+44 20 4515 7508,https://www.goldsmiths.co.uk/store/584,Mo-Sa 09:00-19:00; Su 11:00-17:00,Goldsmiths,Q16993095
GB0655,hm,H&M Bromley,,Bromley,,,GB,+44 344 736 9000,,Mo-Sa 09:00-19:00; Su 11:00-17:00,H&M,Q188326
3070,holland_and_barrett,BROMLEY,,Bromley,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/bromley-3070/,Mo-We 09:00-19:00; Th 09:00-21:00; Fr-Sa 09:00-19:00; Su 11:00-17:00,Holland & Barrett,Q5880870
374d6df0-4328-4d0d-849e-894218648aa4,nike,Nike Well Collective - Bromley,,Bromley,,,GB,+44 20 3764 7510,https://www.nike.com/retail/s/nike-by-bromley,Mo-We 09:00-19:00; Th 09:00-21:00; Fr-Sa 09:00-19:00; Su 11:00-17:00,Nike,Q483915
gb41aed934,pandora,About Pandora Jewellery at Pandora Bromley,,Bromley,,,GB,+44 20 8460 3011,https://stores.pandora.net/gb-lnd/bromley/pandora-jewellery-gb41aed934.html,Mo-Sa 09:00-19:00; Su 11:00-17:00,Pandora,Q2241604
1422,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1428,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1433,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1435,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1440,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1456,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1462,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1468,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
https://stores.superdry.com/#17290789,superdry,Superdry  Bromley,,Bromley,,,GB,+44 20 8313 1324,https://stores.superdry.com/gb/bromley/unit-264-265,Mo-Sa 09:00-18:00; Su 11:00-17:00,Superdry,Q1684445
8796408938519,thebodyshop,Bromley,,BROMLEY,,,GB,,https://www.thebodyshop.com/en-gb/store-details/bromley/2586,,The Body Shop,Q837851
https://therapieclinic.com/our-clinics/london/bromley/,therapie_clinic,Bromley,,London,,,GB,+44 20 3984 8445,https://therapieclinic.com/our-clinics/london/bromley/,,Thérapie Clinic,Q123034602
0729,the_works,The Works,,Bromley,,,GB,,https://www.theworks.co.uk/Store?storeId=0729,,The Works,Q7775853
,visa,,,BROMLEY,,,GB,,,,,
https://www.visionexpress.com/opticians/bromley/london-bromley#store,visionexpress_gb,Vision Express Opticians - London - Bromley,,Bromley,,,GB,+44 20 8313 1545,https://www.visionexpress.com/opticians/bromley/london-bromley,Mo-Sa 09:00-18:00; Su 11:00-17:00,Vision Express,Q7936150
https://wagamama.com/restaurants/bromley/bromley,wagamama_gb,Wagamama,"high street, intu shopping centre, bromley, BR1 1DN",bromley,,,GB,+44 20 3793 5937,https://wagamama.com/restaurants/bromley/bromley,,Wagamama,Q503715
