Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
234e90fc-d196-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Leeds White Rose,,Leeds,,,GB,,,Mo-Fr 09:00-20:00; Sa 08:30-19:00; Su 09:00-17:00,Costa Coffee,Q608845
ff5d1002-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Leeds White Rose 2,,Leeds,,,GB,,,Mo-Fr 08:00-20:00; Sa 09:00-20:00; Su 09:00-17:00,Costa Coffee,Q608845
3265,holland_and_barrett,LEEDS WHITE ROSE,,Leeds,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/leeds-white-rose-3265/,Mo-Fr 10:00-21:00; Sa 09:00-20:00; Su 11:00-17:00,Holland & Barrett,Q5880870
6978,optical_express_gb,Optical Express,"Unit 14, Lower Trading Level Dewsbury Road, Leeds LS11 8LU, United Kingdom",,,,GB,+44 113 467 7581,https://www.opticalexpress.co.uk/clinic-finder/north-of-england/leeds-white-rose,,Optical Express,Q7098810
2032,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2033,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
21106,pod_point,White Rose Shopping Centre,,Leeds,,,GB,,,,Pod Point,Q42888154
623,primark_gb,Primark Leeds - White Rose,,Leeds,,,GB,+44 113 271 6208,https://www.primark.com/en-gb/stores/leeds/unit-4-white-rose-shopping-centre,Mo-Fr 09:00-21:00; Sa 09:00-20:00; Su 11:00-17:00,Primark,Q137023
https://restaurants.subway.com/#14925887,subway,Subway Leeds Dewsbury Road,,Leeds,,,GB,+44 113 270 5755,https://restaurants.subway.com/united-kingdom/en/leeds/kiosk-6/7-white-rose-centre,Mo-Fr 09:00-21:00; Sa 09:00-20:00; Su 10:00-18:00,Subway,Q244457
1205,the_works,The Works,,Leeds,,,GB,,https://www.theworks.co.uk/Store?storeId=1205,,The Works,Q7775853
https://wagamama.com/restaurants/leeds/leeds-white-rose,wagamama_gb,Wagamama,"unit 4, leeds white rose, dewsbury road, west yorkshire, leeds, LS11 8LU",leeds,,,GB,+44 113 457 8281,https://wagamama.com/restaurants/leeds/leeds-white-rose,,Wagamama,Q503715
