City,Place Name,Zipcode,Name
Altamira,dominos_pizza_mx,,unknown,Domino's
Tampico,dominos_pizza_mx,,unknown,Domino's
Nuevo Laredo,dominos_pizza_mx,,unknown,Domino's
unknown,hilton,Blvd. Tamaulipas 2539 Residencial Cabañas Ciudad Victoria 87025 Mexico,unknown,Hampton Inn by Hilton Ciudad Victoria
Altamira,marriott,,unknown,City Express by Marriott Tampico Altamira
Ciudad Victoria,marriott,,unknown,City Express by Marriott Ciudad Victoria
Matamoros,marriott,,unknown,City Express by Marriott Matamoros
Nuevo Laredo,marriott,,unknown,City Express by Marriott Nuevo Laredo
Reynosa,marriott,,unknown,City Express by Marriott Reynosa Aeropuerto
Tampico,marriott,,unknown,City Express by Marriott Tampico
