City,Place Name,Zipcode,Name
Nowy Sacz,bmw_group,,unknown,M-Cars Sp. z o.o. Sp.K.
Kraków,bmw_group,,unknown,M-Cars Sp. z o.o. Sp.K.
Lukanowice,bmw_group,,unknown,M-Cars Sp. z o.o. Sp.K.
Krakow-Libertow,bmw_group,,unknown,M-Cars Sp. z o.o. Sp.K.
Krakow,bmw_group,,unknown,Dobrzanski Sp. z o.o. Sp. k.
Krakow,burgerking,,unknown,Burger King
Oświęcim,burgerking,,unknown,Burger King
Szczecin,burgerking,,unknown,Burger King
Zakopane,the_north_face_eu,,unknown,The North Face Store Zakopane
KOSCIELISKO,visa,,unknown,unknown
ZAKOPANE,visa,,unknown,unknown
CZARNY DUNAJEC,visa,,unknown,unknown
JABLONKA,visa,,unknown,unknown
PORONIN,visa,,unknown,unknown
BUKOWINA TATRZANSKA,visa,,unknown,unknown
NOWY TARG,visa,,unknown,unknown
LAPSZE NIZNE,visa,,unknown,unknown
ZAWOJA,visa,,unknown,unknown
CZORSZTYN,visa,,unknown,unknown
SPYTKOWICE,visa,,unknown,unknown
SZCZAWNICA,visa,,unknown,unknown
STRYSZAWA,visa,,unknown,unknown
RABKA-ZDROJ,visa,,unknown,unknown
RABKA ZDROJ,visa,,unknown,unknown
JORDANOW,visa,,unknown,unknown
BIALKA,visa,,unknown,unknown
SUCHA BESKIDZKA,visa,,unknown,unknown
MAKOW PODHALANSKI,visa,,unknown,unknown
KETY,visa,,unknown,unknown
ZEMBRZYCE,visa,,unknown,unknown
ANDRYCHOW,visa,,unknown,unknown
MSZANA DOLNA,visa,,unknown,unknown
BRZESZCZE,visa,,unknown,unknown
KRYNICA-ZDROJ,visa,,unknown,unknown
WADOWICE,visa,,unknown,unknown
PCIM,visa,,unknown,unknown
KALWARIA ZEBRZYDOWSKA,visa,,unknown,unknown
SULKOWICE,visa,,unknown,unknown
OSWIECIM,visa,,unknown,unknown
MYSLENICE,visa,,unknown,unknown
ZATOR,visa,,unknown,unknown
NOWY SACZ,visa,,unknown,unknown
LIMANOWA,visa,,unknown,unknown
ZELCZYNA,visa,,unknown,unknown
CHELMEK,visa,,unknown,unknown
MOGILANY,visa,,unknown,unknown
SKAWINA,visa,,unknown,unknown
LIBIAZ,visa,,unknown,unknown
SWIATNIKI GORNE,visa,,unknown,unknown
GRYBOW,visa,,unknown,unknown
ALWERNIA,visa,,unknown,unknown
CZERNICHOW,visa,,unknown,unknown
KRAKOW,visa,,unknown,unknown
CHRZANOW,visa,,unknown,unknown
KRZESZOWICE,visa,,unknown,unknown
LISZKI,visa,,unknown,unknown
TRZEBINIA,visa,,unknown,unknown
WIELICZKA,visa,,unknown,unknown
BOBOWA,visa,,unknown,unknown
ZABIERZOW,visa,,unknown,unknown
BALICE,visa,,unknown,unknown
GORLICE,visa,,unknown,unknown
MODLNICA,visa,,unknown,unknown
BOCHNIA,visa,,unknown,unknown
ZIELONKI,visa,,unknown,unknown
