Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.bestbuy.ca/#2656904,bestbuy_ca,Best Buy Mobile Place Versailles,,Montreal,QC,,CA,+1 514-798-0415,https://stores.bestbuy.ca/en-ca/qc/montreal/7275-rue-sherbrooke-e-unit-121,Mo-Tu 10:00-18:00; We-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Best Buy,Q533415
b0056,bmo,PLACE VERSAILLES,,MONTREAL,QC,,CA,+1 514-352-7751,,Mo-We 09:30-17:00; Th 09:30-20:00; Fr 09:30-17:00; Sa 09:00-16:00,BMO,Q4835981
abm0056-1,bmo,PLACE VERSAILLES,,MONTREAL,QC,,CA,,,,BMO,Q4835981
abm0056-2,bmo,PLACE VERSAILLES,,MONTREAL,QC,,CA,,,,BMO,Q4835981
abm0056-3,bmo,PLACE VERSAILLES,,MONTREAL,QC,,CA,,,,BMO,Q4835981
abm0056-4,bmo,PLACE VERSAILLES,,MONTREAL,QC,,CA,,,,BMO,Q4835981
2911000116,dollarama,Dollarama,,Montréal,QC,,CA,+1 514-354-4370,,Mo 10:00-17:00; Tu-Sa 09:00-21:00; Su 09:00-17:00,Dollarama,Q3033947
https://stores.footlocker.ca/en/qc/montreal/7275-rue-sherbrooke-99018.html,footlocker,"Foot Locker in Place Versailles: Montreal, Quebec | Approved | Own It",,Montreal,QC,,CA,+1 514-351-6064,https://stores.footlocker.ca/en/qc/montreal/7275-rue-sherbrooke-99018.html,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,Foot Locker,Q63335
1630,gamestop_ca,PLACE VERSAILLES,,Montreal,QC,,CA,+1 514-354-1771,,Mo-We 10:00-18:00; Th-Fr 10:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,GameStop,Q202210
3217,jack_and_jones,Montreal - Place Versailles,,Montreal,QC,,CA,+1 514-352-1426,,,Jack & Jones,Q6077665
41995802,moneygram,PHARMAPRIX  0043 - CANADA POST,,MONTREAL,QC,,CA,+1 514-352-5511,,Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su 11:00-17:00,MoneyGram,Q1944412
16257,rogers_communications,Place Versailles,,Montreal,QC,,CA,+1 514-355-0003,,,Rogers Communications,Q165684
https://stores.staples.ca/qc/montreal/office-supplies-ca-282.html,staples_ca,Bureau en Gros,,Montréal,QC,,CA,+1 514-351-6776,https://locations.bureauengros.com/qc/montreal/fournitures-de-bureau-ca-282.html,Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,Staples,Q17149420
https://restaurants.subway.com/#14920931,subway,Subway Place Versailles,,Montréal,QC,,CA,+1 514-353-5556,https://restaurants.subway.com/fr_ca/canada/qc/montreal/7275-sherbrooke-e,Mo-We 09:00-18:00; Th-Fr 09:00-20:00; Sa 09:00-17:00; Su 10:00-17:00,Subway,Q244457
9041,tjx,Montréal,"2000 - 7275, rue Sherbrooke Est",Montréal,QC,,CA,+1 514-798-1908,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,HomeSense,Q16844433
91371,tjx,Place Versailles,"2000 - 7275, rue Sherbrooke Est",Montréal,QC,,CA,+1 514-798-1908,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,Winners,Q845257
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
