City,Place Name,Zipcode,Name
Obshtina Banite,easypay,BANITE  ul. Ivan Vazov 11,unknown,EasyPay
Obshtina Dospat,easypay,BARUTIN  ul.Bartina № 2,unknown,EasyPay
Obshtina Borino,easypay,BORINO  ul. Rodopi 58,unknown,EasyPay
Obshtina Chepelare,easypay,CHEPELARE  ul.Belomorska 56,unknown,EasyPay
Obshtina Chepelare,easypay,CHEPELARE kv. Ploshtad Olimpiyski ul.Polkovnik Dicho Petrov 4 (Ploshtad Olimpiyski),unknown,EasyPay
Obshtina Devin,easypay,DEVIN  ul.Osvobozhdenie 1,unknown,EasyPay
Obshtina Devin,easypay,DEVIN  ul.Druzhba 1,unknown,EasyPay
Obshtina Devin,easypay,DEVIN kv. NASTAN ul. Georgi Dimitrov №3,unknown,EasyPay
Obshtina Zlatograd,easypay,DOLEN  ul. Hristo Botev 1,unknown,EasyPay
Obshtina Dospat,easypay,DOSPAT  ul.Trakia N:15,unknown,EasyPay
Obshtina Dospat,easypay,DOSPAT  ul. Trakia 3A,unknown,EasyPay
Obshtina Madan,easypay,ERMA REKA  ul. Varbitsa 16,unknown,EasyPay
Obshtina Dospat,easypay,LYUBCHA  ul. Starata cheshma №17,unknown,EasyPay
Obshtina Madan,easypay,MADAN  ul. Republika 6,unknown,EasyPay
Obshtina Smolyan,easypay,MOMCHILOVTSI  ul. Elitsa 8,unknown,EasyPay
Obshtina Chepelare,easypay,MOMCHILOVTSI  ul. Momina voda 4,unknown,EasyPay
Obshtina Nedelino,easypay,NEDELINO  ul. Al.Stamboliyski 73,unknown,EasyPay
Obshtina Dospat,easypay,OSINA  s. Osina,unknown,EasyPay
unknown,easypay,RUDOZEM  bul. Balgaria 19,unknown,EasyPay
Obshtina Devin,easypay,SELCHA  ul. Nomer 3,unknown,EasyPay
Obshtina Smolyan,easypay,SMILYAN  ul.Deveti septemvri №97,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  bul. Balgaria 80V,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  gr.Smolyan ul.Dicho Petrov 18,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  zh.k. Nov tsentar ul. Belia kamak 24,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  bul.Balgaria 11 m-n Billa,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  bul. Balgaria 54,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  bul. Balgaria №86,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  bul.Parvi may,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  bul.Balgaria 72,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  ul. d-r Petar Beron 10,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN  kv.Kaptazhaul.Nevyastata 13,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Dolno Raykovo Ul. Kosta Avramikov 7,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Nevyasta 11 ul. Chan № 3,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Nov Tsentar bul. Balgaria Pazara na bolnitsata,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Nov tsentar ul. Han Asparuh 5,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Raykovo ul.Rodopi 4A,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Raykovo ul.Rodopi (benzinostantsia EKO),unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Raykovo ul. Rodopi 57,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Ustovo Stoyu Shishkov 31,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. Ustovo Ul.Trakia 78,unknown,EasyPay
Obshtina Smolyan,easypay,SMOLYAN kv. zhk.Nov Tsentar ul.Dicho Petrov 10,unknown,EasyPay
Obshtina Madan,easypay,SREDNOGORTSI  UPI 2 - 600,unknown,EasyPay
Obshtina Madan,easypay,SREDNOGORTSI  ul. Rodopi 2,unknown,EasyPay
Obshtina Nedelino,easypay,STARTSEVO  ul. Vasil Levski 43,unknown,EasyPay
Obshtina Smolyan,easypay,STOYKITE  ul.Perelik 6,unknown,EasyPay
unknown,easypay,VLAHOVO  s.Vlahovo,unknown,EasyPay
Obshtina Zlatograd,easypay,ZLATOGRAD  bul. Balgaria 114,unknown,EasyPay
Obshtina Zlatograd,easypay,ZLATOGRAD  ul. Stefan Stambolov 2A,unknown,EasyPay
Obshtina Zlatograd,easypay,ZLATOGRAD  bul. Balgaria 124,unknown,EasyPay
Obshtina Zlatograd,easypay,ZLATOGRAD  ul. Belovidovo 22,unknown,EasyPay
Obshtina Borino,easypay,ZMEITSA  ul. Yug 41,unknown,EasyPay
Чепеларе,lukoil,ул. Беломорска Чепеларе,unknown,Б 192
Смолян,lukoil,кв. Райково до Стадиона Смолян,unknown,Б 047
Obshtina Smolyan,pepco,,unknown,Pepco
Obshtina Devin,pepco,,unknown,Pepco
BORINO,visa,,unknown,unknown
SMILYAN,visa,,unknown,unknown
RUDOZEM,visa,,unknown,unknown
SMOLYAN,visa,,unknown,unknown
STOYKITE,visa,,unknown,unknown
MADAN,visa,,unknown,unknown
PAMPOROVO,visa,,unknown,unknown
MOMCHILOVTSI,visa,,unknown,unknown
CHEPELARE,visa,,unknown,unknown
Devin,western_union,,unknown,EUROBANK EFG
Dospat,western_union,,unknown,EASY CREDIT DOSPAT
Borino,western_union,,unknown,BORINO
Chepelare,western_union,,unknown,BET   23 EOOD
Smolyan  Raykovo,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Smolyan,western_union,,unknown,FIBANK OFFICE SMOLYAN
Smolian,western_union,,unknown,EASY CREDIT  SMOLIAN
Rudozem,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Madan,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Zlatograd,western_union,,unknown,EUROBANK EFG
