City,Place Name,Zipcode,Name
Jabbeke,mercedes_benz,,unknown,Cools L&A BV
Roeselare,mercedes_benz,,unknown,VAN MOSSEL VEREENOOGHE NV
Zedelgem,mercedes_benz,,unknown,GARAGE DECOCK BV
Waregem,mercedes_benz,,unknown,GHISTELINCK AUTOBEDRIJVEN NV
Kortrijk (Heule),mercedes_benz,,unknown,GHISTELINCK AUTOBEDRIJVEN NV
Menen,mercedes_benz,,unknown,GHISTELINCK AUTOBEDRIJVEN NV
Tielt,mercedes_benz,,unknown,VAN MOSSEL VEREENOOGHE NV
Torhout,mercedes_benz,,unknown,VAN MOSSEL VEREENOOGHE NV
Knokke-Heist,mercedes_benz,,unknown,VAN MOSSEL VEREENOOGHE NV
Ieper,mercedes_benz,,unknown,VAN MOSSEL VEREENOOGHE NV
LOPPEM,shell,,unknown,LOPPEM (SHELL EXPRESS)
SINT-MICHIELS,shell,,unknown,SINT MICHIELS AST SHELL EXPRESS
SINT-ANDRIES,shell,,unknown,SINT ANDRIES BRE
ASSEBROEK,shell,,unknown,ASSEBROEK (SHELL EXPRESS)
SINT-KRUIS,shell,,unknown,SINT KRUIS MAALSESTWG SHELL EXPRESS
BRUGGE,shell,,unknown,BRUGGE (SHELL EXPRESS)
BEERNEM,shell,,unknown,BEERNEM
EERNEGEM,shell,,unknown,EERNEGEM (SHELL EXPRESS)
KOOLSKAMP,shell,,unknown,KOOLSKAMP (SHELL EXPRESS)
KORTEMARK,shell,,unknown,KORTEMARK (SHELL EXPRESS)
ZEEBRUGGE,shell,,unknown,ZEEBRUGGE (SHELL EXPRESS)
ROESELARE,shell,,unknown,ROESELARE (SHELL EXPRESS)
OOSTENDE,shell,,unknown,PARKING LUCHTHAVEN OOSTENDE
DIKSMUIDE,shell,,unknown,DIKSMUIDE (SHELL EXPRESS)
SINT-ELOOIS-WINKEL,shell,,unknown,SINT-ELOOIS-WINKEL (SHELL EXPRESS)
DESSELGEM,shell,,unknown,DESSELGEM (SHELL EXPRESS)
SINT-ELOOIS-VIJVE,shell,,unknown,SINT-ELOOIS-VIJVE SHELL EXPRESS
KORTRIJK,shell,,unknown,KORTRIJK GILLON (SHELL EXPRESS)
DEERLIJK,shell,,unknown,DEERLIJK
IEPER,shell,,unknown,IEPER SHELL EXPRESS
MARKE,shell,,unknown,MARKE ZUID
VLETEREN,shell,,unknown,VLETEREN (SHELL EXPRESS)
ADINKERKE,shell,,unknown,ADINKERKE
WATOU POPERINGE,shell,,unknown,WATOU (AUTOMAAT)
Roeselare,smart,,unknown,VAN MOSSEL VEREENOOGHE NV
OOSTENDE,visa,,unknown,unknown
ROESELARE,visa,,unknown,unknown
BRUGGE,visa,,unknown,unknown
WIJTSCHATE,visa,,unknown,unknown
AVELGEM,visa,,unknown,unknown
KORTRIJK,visa,,unknown,unknown
IEPER,visa,,unknown,unknown
POPERINGE,visa,,unknown,unknown
GULLEGEM,visa,,unknown,unknown
KUURNE,visa,,unknown,unknown
WOESTEN,visa,,unknown,unknown
ROESBRUGGE,visa,,unknown,unknown
WAREGEM,visa,,unknown,unknown
ROESELAERE,visa,,unknown,unknown
LO,visa,,unknown,unknown
DENTERGEM,visa,,unknown,unknown
DIKSMUIDE,visa,,unknown,unknown
KOOLSKAMP,visa,,unknown,unknown
TIELT,visa,,unknown,unknown
ZARREN,visa,,unknown,unknown
KORTEMARK,visa,,unknown,unknown
VEURNE,visa,,unknown,unknown
TORHOUT,visa,,unknown,unknown
WINGENE,visa,,unknown,unknown
KOEKELARE,visa,,unknown,unknown
RUDDERVOORDE,visa,,unknown,unknown
OEDELEM,visa,,unknown,unknown
VARSENARE,visa,,unknown,unknown
SINT-KRUIS,visa,,unknown,unknown
MOERKERKE,visa,,unknown,unknown
HEISTAANZEE,visa,,unknown,unknown
Knokke Heist,western_union,,unknown,R AND Z
Brugge,western_union,,unknown,BOMBAY SUPERMARKET
Blankenberge,western_union,,unknown,SAHARAN STORE
Oostende,western_union,,unknown,BUURTWINKEL OPEX
Ostend,western_union,,unknown,CYBERCAFE
Bredene,western_union,,unknown,YAMEEN SATTAR
Middelkerke,western_union,,unknown,DAGBLADHANDEL LAETITIA
Torhout,western_union,,unknown,ALI
Nieuwpoort,western_union,,unknown,ARMAAN SHOP
Waregem,western_union,,unknown,GSM FIX
Izegem,western_union,,unknown,AJMAL AHMADI
Roeselare,western_union,,unknown,BOUTAR PHONE
Kortrijk,western_union,,unknown,BVBA KAUR INTERNATIONAL
Veurne,western_union,,unknown,SPORKIN 15
Ledegem,western_union,,unknown,TOP BIZ LEDEGEM
Menen,western_union,,unknown,STATIONSHOP
Ieper,western_union,,unknown,AHMADI INTERNATIONAL
Wervik,western_union,,unknown,KHALID NAJAM UL HASSAN
