Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
84-502,billa,PRESOV,,Prešov,Prešovský kraj,,SK,+421 903 695 502,,Mo-Sa 07:00-21:00; Su 08:00-20:00,BILLA,Q537781
84-527,billa,PREŠOV - KINO,,Prešov,Prešovský kraj,,SK,+421 910 822 350,,Mo-Sa 07:00-21:00; Su 08:00-20:00,BILLA,Q537781
55184890,deichmann,DEICHMANN predajňu Prešov Armádneho Generála L. Svobodu 25,,Prešov,Prešovský kraj,,SK,+421 901 758 077,https://stores.deichmann.com/sk-sk/sk/presovsky-kraj/presov/armadneho-generala-l-svobodu-25,Mo-Su 09:00-21:00,Deichmann,Q664543
55187417,deichmann,DEICHMANN predajňu Prešov Arm. Gen. Svobodu 21,,Prešov,Prešovský kraj,,SK,+421 901 758 030,https://stores.deichmann.com/sk-sk/sk/presovsky-kraj/presov/arm-gen-svobodu-21,Mo-Su 09:00-20:00,Deichmann,Q664543
7,dr_max,"17. novembra 122, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 007,https://www.drmax.sk/lekarne/presov-17-novembra-122,,Dr. Max,Q56317371
39,dr_max,"Levočská 40, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 039,https://www.drmax.sk/lekarne/presov-levocska-40,,Dr. Max,Q56317371
164,dr_max,"Jurkovičová 19, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 164,https://www.drmax.sk/lekarne/presov-jurkovicova-19,,Dr. Max,Q56317371
224,dr_max,"Exnárova 10-12, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 224,https://www.drmax.sk/lekarne/presov-exnarova-10-12,,Dr. Max,Q56317371
225,dr_max,"Hlavná 84, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 225,https://www.drmax.sk/lekarne/presov-hlavna-84,,Dr. Max,Q56317371
228,dr_max,"Košická 6, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 228,https://www.drmax.sk/lekarne/presov-kosicka-6,,Dr. Max,Q56317371
255,dr_max,"Arm. gen. Svobodu 13561/23, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 255,https://www.drmax.sk/lekarne/presov-arm-gen-svobodu-13561-23,,Dr. Max,Q56317371
261,dr_max,"Hlavná 45, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 261,https://www.drmax.sk/lekarne/presov-hlavna-45,,Dr. Max,Q56317371
424,dr_max,"Justičná 13, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 424,https://www.drmax.sk/lekarne/presov-justicna-13,,Dr. Max,Q56317371
489,dr_max,"OC Solivaria, Solivarská 14839/1C, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 489,https://www.drmax.sk/lekarne/presov-oc-solivaria-solivarska-14839-1c,,Dr. Max,Q56317371
641,dr_max,"Prostějovská 33/A, Prešov",,Prešov,Prešovský kraj,,SK,+421 901 961 641,https://www.drmax.sk/lekarne/presov-prostejovska-33-a,,Dr. Max,Q56317371
10035022,shell,8278 PRESOV MASARYKOVA,,Prešov,Prešovský kraj,,SK,+421 51/758 39 70,https://find.shell.com/sk/fuel/10035022-8278-presov-masarykova,24/7,Shell,Q110716465
10035034,shell,8290 PRESOV VOLGOGRADSKA,,Prešov,Prešovský kraj,,SK,+421 51/748 18 25,https://find.shell.com/sk/fuel/10035034-8290-presov-volgogradska,24/7,Shell,Q110716465
10035017,shell,8270 PREŠOV-LEVOČSKÁ (I),,Prešov,Prešovský kraj,,SK,+421 51/748 18 15,https://find.shell.com/sk/fuel/10035017-8270-presov-levocska-i,24/7,Shell,Q110716465
1735,tedi,TEDi Betriebs s.r.o.,,Presov,Prešovský kraj,,SK,+421 51/770 12 32,https://www.tedi.com/stores/1735/sk/Prešovský-kraj/Presov/Solivarska-148391C,Mo-Sa 09:00-20:00,TEDi,Q1364603
1738,tedi,TEDi Betriebs s.r.o.,,Presov,Prešovský kraj,,SK,+421 51/775 38 63,https://www.tedi.com/stores/1738/sk/Prešovský-kraj/Presov/Region-Saris/Armadneho-generala-Svobodu-21,Mo-Sa 09:00-20:00,TEDi,Q1364603
1746,tedi,TEDi Betriebs s.r.o.,,Prešov-Sekčov,Prešovský kraj,,SK,+421 51/775 43 27,https://www.tedi.com/stores/1746/sk/Prešovský-kraj/Prešov-Sekčov/Vihorlatská-2A,Mo-Sa 09:00-21:00,TEDi,Q1364603
