Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
569,ccc,Topolčany CCC 1720,,Topoľčany,,,SK,+421 38/532 54 10,https://ccc.eu/sk/market/topolcany-ccc-1720,Su 09:00-20:00,CCC,Q11788344
sk:165,dm,dm drogerie markt,,Topoľčany,,,SK,+421 38/326 05 10,https://www.mojadm.sk/store/b06l/topolcany/obchodna-4,Mo-Fr 08:00-18:00; Sa 08:00-12:00,dm,Q266572
sk:364,dm,dm-drogerie markt,,Topoľčany,,,SK,+421 38/326 05 15,https://www.mojadm.sk/store/b0f4/topolcany/petra-jilemnickeho-4888-83,Mo-Su 08:00-20:00,dm,Q266572
K934,jysk,Topoľčany,,Topoľčany,,,SK,+421 948 185 934,https://jysk.sk/predajne?storeId=K934,Mo-Sa 09:00-19:00; Su 10:00-19:00,JYSK,Q138913
4413,kik,KiK,,Topoľčany,,,SK,+421 38/522 86 21,,Mo-Su 09:00-20:00,KiK,Q883965
4379,kik,KiK,,Topolčany,,,SK,+421 38/240 00 22,,Mo-Sa 09:00-19:00; Su 10:00-19:00,KiK,Q883965
149,lidl_sk,Lidl,,Topoľčany,,,SK,,,,Lidl,Q151954
266,lidl_sk,Lidl,,Topoľčany,,,SK,,,,Lidl,Q151954
SK.2219.8,omv,OMV,,Topoľčany,,,SK,+421 38/532 55 33,,24/7,OMV,Q168238
70335027_001-renault,renault,MOTORBOX s.r.o.,,Topoľčany,,,SK,+421 911 794 300,,,Renault,Q6686
70335027_001-dacia,renault,MOTORBOX s.r.o.,,Topoľčany,,,SK,+421 911 794 300,,,Dacia,Q27460
SK_EXT_00205,totalenergies,Topoľčany,,Topoľčany,,,SK,,https://store.totalenergies.fr/en_EN/SK_EXT_00205,,Slovnaft,Q1587563
,visa,,,TOPOLCANY,,,SK,,,,,
,visa,,,TOPOLCANY,,,SK,,,,,
,visa,,,TOPOLCANY,,,SK,,,,,
,visa,,,TOPOLCANY,,,SK,,,,,
,visa,,,TOPOLCANY,,,SK,,,,,
