City,Place Name,Zipcode,Name
unknown,asian_paints_arabia,,unknown,Asian Paints Decor Lounge - Fujairah General Trading Est.
Fujairah,hm,,unknown,Fujairah City Center
Fujairah,mercedes_benz,,unknown,Gargash Enterprises LLC
FUJAYRAH,visa,,unknown,unknown
FUJAIRAH,visa,,unknown,unknown
Fujairah,western_union,,unknown,FEDERAL EXCHANGE FUJAIRAH
Masafi,western_union,,unknown,AL ANSARI EXCHANGE
Dibba,western_union,,unknown,LULU INTERNATIONAL EXCHANGE LL
Murbah,western_union,,unknown,REDHA AL ANSARI EXCHANGE
Khor Fakkan,western_union,,unknown,FEDERAL EXCHANGE
