City,Place Name,Zipcode,Name
Banja Luka,audi,Milana Kranovica 2 78000 Banja Luka,unknown,AUDI CENTAR BANJA LUKA
unknown,pepco,,unknown,Pepco
TREBINJE,visa,,unknown,unknown
FOCA,visa,,unknown,unknown
ISTOCNO NOVO SARAJEVO,visa,,unknown,unknown
PALE,visa,,unknown,unknown
VISEGRAD,visa,,unknown,unknown
BANJA LUKA,visa,,unknown,unknown
NOVI GRAD,visa,,unknown,unknown
LAKTAŠI,visa,,unknown,unknown
LAKTASI,visa,,unknown,unknown
PRNJAVOR,visa,,unknown,unknown
KOSTAJNICA,visa,,unknown,unknown
BROD,visa,,unknown,unknown
BIJELJINA,visa,,unknown,unknown
SAMAC,visa,,unknown,unknown
