Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
70221,caltex,Caltex San Mateo,,San Mateo,Isabela,,PH,,,,Caltex,Q277470
70237,caltex,Caltex Cabagan,,Cabagan,Isabela,,PH,,,,Caltex,Q277470
70886,caltex,Caltex Gamu,,Gamu,Isabela,,PH,,,,Caltex,Q277470
249,mcdonalds_ph,NORTHSTAR MALL ILAGAN,"NORTHSTAR MALL , NATIONAL HIGHWAY, ALIBAGU, ILAGAN, ISABELA",Ilagan,Isabela,,PH,,,Mo-Su 07:00-21:00,McDonald's,Q38076
278,mcdonalds_ph,XENTRO MALL SANTIAGO,"VILLASIS, SANTIAGO CITY, ISABELA 3311",Santiago Isabela,Isabela,,PH,,,24/7,McDonald's,Q38076
347,mcdonalds_ph,MART ONE ,"MAHARLIKA CORNER MABINI HIGHWAY, SANTIAGO CITY, ISABELA",Santiago Isabela,Isabela,,PH,,,24/7,McDonald's,Q38076
457,mcdonalds_ph,ECHAGUE,"SAN JOSE CORNER ATIP, BRGY. SAN JOSE, ECHAGUE, CAGAYAN VALLEY",Cagayan Valley,Isabela,,PH,,,Mo-Su 07:00-22:00,McDonald's,Q38076
527,mcdonalds_ph,PRIMARK CORDON,"PRIMARK CORDON, N1 PAN-PHILIPPINE HIGHWAY (AH26), CORDON, ISABELA",Santiago Isabela,Isabela,,PH,,,Mo-Su 08:00-20:00,McDonald's,Q38076
535,mcdonalds_ph,PRIMARK AURORA,"PRIMARK AURORA, SANTIAGO-TUGUEGARAO ROAD, AURORA, ISABELA",Santiago Isabela,Isabela,,PH,,,Mo-Su 06:00-21:00,McDonald's,Q38076
,visa,,,CORDON,ISABELA,,PH,,,,,
,visa,,,SANTIAGO CITY,ISABELA,,PH,,,,,
,visa,,,ECHAGUE,ISABELA,,PH,,,,,
,visa,,,CAUAYAN CITY,ISABELA,,PH,,,,,
,visa,,,AURORA,ISABELA,,PH,,,,,
,visa,,,ROXAS,ISABELA,,PH,,,,,
,visa,,,CABAGAN,ISABELA,,PH,,,,,
,visa,,,SAN MATEO,ISABELA,,PH,,,,,
,visa,,,ROXAS,ISABELA,,PH,,,,,
,visa,,,SANTIAGO CITY,ISABELA,,PH,,,,,
,visa,,,SANTIAGO CITY,ISABELA,,PH,,,,,
,visa,,,SANTIAGO CITY,ISABELA,,PH,,,,,
,visa,,,SANTIAGO CITY,ISABELA,,PH,,,,,
,visa,,,SANTIAGO CITY,ISABELA,,PH,,,,,
,visa,,,AURORA,ISABELA,,PH,,,,,
,visa,,,SAN ISIDRO,ISABELA,,PH,,,,,
,visa,,,ROXAS,ISABELA,,PH,,,,,
,visa,,,ECHAGUE,ISABELA,,PH,,,,,
,visa,,,ALICIA,ISABELA,,PH,,,,,
,visa,,,TUMAUINI,ISABELA,,PH,,,,,
,visa,,,CAUAYAN,ISABELA,,PH,,,,,
,visa,,,CAUAYAN CITY,ISABELA,,PH,,,,,
,visa,,,CAUAYAN,ISABELA,,PH,,,,,
,visa,,,CAUAYAN CITY,ISABELA,,PH,,,,,
,visa,,,CAUAYAN,ISABELA,,PH,,,,,
,visa,,,REINA MERCEDES,ISABELA,,PH,,,,,
,visa,,,ILAGAN,ISABELA,,PH,,,,,
,visa,,,ILAGAN,ISABELA,,PH,,,,,
,visa,,,MALLIG,ISABELA,,PH,,,,,
,visa,,,BENITO SOLIVEN,ISABELA,,PH,,,,,
,visa,,,ILAGAN,ISABELA,,PH,,,,,
,visa,,,ILAGAN,ISABELA,,PH,,,,,
,visa,,,ROXAS,ISABELA,,PH,,,,,
