City,Place Name,Zipcode,Name
unknown,accor,Carrera 13 # 85-80 Cundinamarca 0 BOGOTA,unknown,Sofitel Bogota Victoria Regia
unknown,accor,Calle Del Torno 39-29 Barrio San Diego (STATE) BOLIVAR 0 CARTAGENA,unknown,Sofitel Legend Santa Clara Cartagena
unknown,accor,Transversal 6 No 27 - 85 Centro Internacional 11001 BOGOTA,unknown,ibis Bogota Museo
unknown,accor,Calle 20 N 44 16 5001000 MEDELLIN,unknown,ibis Medellin
unknown,accor,AVENIDA SANTANDER # 47-90 47 90 130002 CARTAGENA,unknown,ibis Cartagena Marbella
unknown,accor,CALLE 115 NO 2 39 Bello Horizonte 470001 SANTA MARTA,unknown,Mercure Santa Marta Emile
unknown,accor,Calle 86 No 50 66 80001 BARRANQUILLA,unknown,ibis Barranquilla
unknown,accor,80001 BARRANQUILLA,unknown,Ibis budget Barranquilla (Opening January 2020)
unknown,accor,Av 8 Norte 21 Norte 40 Granada District 760042 CALI,unknown,ibis Cali Granada
unknown,accor,Cra 8 39 114 Barrio San Diego 130001 CARTAGENA,unknown,Hotel Boutique Bovedas de Santa Clara By Accor
unknown,accor,Avenida 0 14 68 540006 CUCUTA,unknown,Ibis Cúcuta
unknown,accor,Carrera 7 65 01 110231 BOGOTÁ,unknown,Mercure Bogotá BH Zona Financiera
unknown,accor,Av Cll 80 no 10-11 110221 BOGOTA,unknown,Mercure Bogota BH Retiro
unknown,accor,Carrera 100 88 21 57841 APARTADO,unknown,Ibis Apartadó
unknown,accor,KM 7 Sector Cartagena Departamento Bolivar Baru 130017 CARTAGENA,unknown,Sofitel Baru Calablanca
unknown,accor,2500001 CHIA,unknown,ibis Chia
unknown,accor,Calle 50 40 17 55413 ITAGÜI,unknown,Ibis Budget Itagüí
unknown,accor,CARRERA 8 49 110231 BOGOTA,unknown,ibis budget Bogota Marly
unknown,accor,Cra 25 1 Sur 45 El Poblad 50022 MEDELLIN,unknown,Novotel Medellín El Tesoro (Ex Atton)
unknown,accor,110111 BOGOTÁ,unknown,Novotel Bogotá Parque 93 (Ex Atton)
unknown,accor,Transv. 23 98 27 Chico N. 110010 BOGOTÁ,unknown,Mercure Bogotá Calle 100 (Ex Atton)
Barranquilla,alamo,,unknown,Barranquilla Airport
Cali,alamo,,unknown,Downtown Cali
Palmira,alamo,,unknown,Cali International Airport
Cartagena,alamo,,unknown,Cartagena International Airport
Santa Marta,alamo,,unknown,Santa Marta Airport
Medellin,alamo,,unknown,Downtown Medellín
Bogota,alamo,,unknown,Bogota El Dorado Intl. Airport
Medellin Rionegro,alamo,,unknown,Jose Maria Cordova Intl. Airport
Pereira,alamo,,unknown,Pereira Intl Airprot
Bucaramanga,alamo,,unknown,Bucaramanga Airport
Riohacha,alamo,,unknown,Riohacha Airport
Valledupar,alamo,,unknown,Valledupar Airport
unknown,alstom,Cra 7 No. 71-21 Piso.5 Torre A Bogota 110221 Colombia,unknown,Bogota
Bogota,bmw_group,,unknown,Autogermana S.A.S.
Bogota D.C.,bmw_group,,unknown,Autogermana S.A.S. Autogermana Carrera 50
Ibague,bmw_group,,unknown,Autogermana S.A.S. Autogermana Ibague
Bucaramanga,bmw_group,,unknown,Autogermana S.A. Bucaramanga
"Bogota, D.C.",bmw_group,,unknown,M-tech M-tech
Barranquilla,bmw_group,,unknown,Automunich
Bogotá D.C.,bmw_group,,unknown,The BMW Store
Pereira,bmw_group,,unknown,Autogermana S.A. Pereira
Medellin,bmw_group,,unknown,Autogermana Medellin Autogermana S.A.S. Autogermana Medellin
Bogotá DC,deloitte,,unknown,Deloitte - Bogotá
Palmira,enterprise,,unknown,Cali International Airport
Barranquilla,enterprise,,unknown,Barranquilla Airport
Cali,enterprise,,unknown,Downtown Cali
Cartagena,enterprise,,unknown,Cartagena International Airport
Santa Marta Rodadero,enterprise,,unknown,Santa Marta Rodadero
Santa Marta,enterprise,,unknown,Santa Marta Airport
Medellin,enterprise,,unknown,Downtown Medellín
Bogota,enterprise,,unknown,Bogota El Dorado Intl. Airport
Medellin Rionegro,enterprise,,unknown,Jose Maria Cordova Intl. Airport
