City,Place Name,Zipcode,Name
Barranquilla,audi,Vía 40 67 - 190 80002011 Barranquilla,unknown,Audi Barranquilla
Barranquilla,deloitte,,unknown,Deloitte - Barranquilla
Barranquilla,fedex,,unknown,Centro de Envío FedEx
Barranquilla,hm,,unknown,H&M Viva Barranquilla
Barranquilla,nissan_europe,,unknown,Servicio Barranquilla Calle 77
unknown,sbarro,CARRERA 46 # Km 4 (Barranquilla),unknown,Sbarro Castellana
BARRANQUILLA,visa,,unknown,unknown
PALMAR DE VARELA,visa,,unknown,unknown
SANTO TOMAS,visa,,unknown,unknown
SABANAGRANDE,visa,,unknown,unknown
MALAMBO,visa,,unknown,unknown
SOLEDAD,visa,,unknown,unknown
PUERTO COLOMBIA,visa,,unknown,unknown
SUAN,visa,,unknown,unknown
CAMPO DE LA CRUZ,visa,,unknown,unknown
CANDELARIA,visa,,unknown,unknown
GALAPA,visa,,unknown,unknown
SABANALARGA,visa,,unknown,unknown
BARANOA,visa,,unknown,unknown
MANATI,visa,,unknown,unknown
USIACURI,visa,,unknown,unknown
JUAN DE ACOSTA,visa,,unknown,unknown
REPELON,visa,,unknown,unknown
LURUACO,visa,,unknown,unknown
Santo Tomas,western_union,,unknown,CONEXRED ANDRYSA TIENDA MODA Y VARIEDAD
Palmar De Varela,western_union,,unknown,SUPERGIROS Z12 LOS ANDES
Ponedera,western_union,,unknown,SUPERGIROS Z2 EL DIVINO NINO
Sabanalarga,western_union,,unknown,CONEXRED MERCADITO LA 20
Sabanagrande,western_union,,unknown,EFECTY EXPRESS EFECTY BARRIO SAN FRANCI
Galapa,western_union,,unknown,EFECTY CORREGIMIENTO ALPES DE SEVILLA
Barranquilla,western_union,,unknown,SUPERGIROS RESTAURANTE Y
Baranoa,western_union,,unknown,CONEXRED FABIAN RAFAEL GOMEZ NAVA
Malambo,western_union,,unknown,EFECTY BATALLON MALAMBO
Santa Lucia,western_union,,unknown,SUPERGIROS Z2 CENTRO CCIAL CL 82 CON 46
Candelaria,western_union,,unknown,SUPERGIROS Z4 LC GUASIMO
Soledad,western_union,,unknown,EFECTY LOS ROBLES CALLE 77
Juan,western_union,,unknown,SUPERGIROS Z10 CM VICERREPUESTO VICO CSA
Polonuevo,western_union,,unknown,SUPERGIROS Z4 CDA LA 38 CS
Juan De Acosta,western_union,,unknown,EFECTY LA PLAZA FRENTE A LA ALCALDIA
Cartagena,western_union,,unknown,ACCIONES Y VALORES HOMECENTER SAN FERNAN
Piojo,western_union,,unknown,SUPERGIROS Z9 CDA LA PLAZA
Luruaco,western_union,,unknown,CONEXRED KAIROS PAPELERIA Y VARIEDADES
Usiacuri,western_union,,unknown,EFECTY USIACURI CALLE 15
Repelon,western_union,,unknown,BANCO AGRARIO REPELON
Manati,western_union,,unknown,CONEXRED SISTEM CENTER DONDE RAMIRO
Campo De La Cruz,western_union,,unknown,SUPERGIROS Z4 LOCAL DE LA 121
Campo,western_union,,unknown,SUPERGIROS Z12 MULT GRANERO HERNAN CSA A
Suan,western_union,,unknown,EFECTY SUAN CLLE 9
Puerto Colombia,western_union,,unknown,PAGAFACIL PLAZA CAMPESTRE
Puerto,western_union,,unknown,SUPERGIROS Z10 ESTACION POLICIA CSA ATLA
