City,Place Name,Zipcode,Name
Rrethi i Librazhdit,sbarro,Ljubljanska 4 Skopje 1000 Kuzey Makedonya,unknown,Macedonia City Mall AVM Sbarro
ELBASAN,visa,,unknown,unknown
Prrenjas,western_union,,unknown,SHEGANI
Librazhd,western_union,,unknown,FASETO
Elbasan,western_union,,unknown,XH LICI BE
Belsh,western_union,,unknown,SHERBIME CILESORE
Peqin,western_union,,unknown,BALI INVEST
Gramsh,western_union,,unknown,DRAGOTI M R N
Gostime,western_union,,unknown,GOSTIMA UNION
Cerrik,western_union,,unknown,GOSTIMA UNION
Elbassan,western_union,,unknown,TRI URAT
