Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0005,anytime_fitness,Anytime Fitness,,San Pablo,Laguna,,PH,(049) 559-3981 to 82,https://anytimefitness.ph/gyms/ph-0005/san-pablo-laguna/,,Anytime Fitness,Q4778364
PH-0191,anytime_fitness,Anytime Fitness,,Sta. Rosa City,Laguna,,PH,,https://anytimefitness.ph/gyms/ph-0191/sta-rosa-city-laguna/,,Anytime Fitness,Q4778364
PH-0026,anytime_fitness,Anytime Fitness,,Binan,Laguna,,PH,+63 917 375 6197,https://anytimefitness.ph/gyms/ph-0026/binan-laguna/,,Anytime Fitness,Q4778364
PH-0065,anytime_fitness,Anytime Fitness,,Calamba City,Laguna,,PH,+63 945 321 1806,https://anytimefitness.ph/gyms/ph-0065/calamba-city-laguna/,,Anytime Fitness,Q4778364
PH-0192,anytime_fitness,Anytime Fitness,,Sta. Rosa,Laguna,,PH,+63 917 723 3866,https://anytimefitness.ph/gyms/ph-0192/sta-rosa-laguna/,,Anytime Fitness,Q4778364
PH-0018,anytime_fitness,Anytime Fitness,,Sta Rosa,Laguna,,PH,+63 49 258 0772,https://anytimefitness.ph/gyms/ph-0018/sta-rosa-laguna/,,Anytime Fitness,Q4778364
70236,caltex,Caltex Cabuyao,,Cabuyao,Laguna,,PH,,,,Caltex,Q277470
70535,caltex,Caltex Puila,,Pila,Laguna,,PH,,,,Caltex,Q277470
70874,caltex,Caltex Sta. Cruz,,"Sta, Cruz",Laguna,,PH,,,,Caltex,Q277470
70962,caltex,Caltex San Pablo,,San Pablo,Laguna,,PH,,,,Caltex,Q277470
70963,caltex,Caltex Batuhan,,Famy,Laguna,,PH,,,,Caltex,Q277470
43,mcdonalds_ph,SAN PEDRO,"CATAQUIZ SUBD., NATIONAL HI-WAY, UNITED SAN PEDRO, LAGUNA",San Pedro,Laguna,,PH,,,24/7,McDonald's,Q38076
49,mcdonalds_ph,WALTERMART STA. ROSA,"BALIBAGO ROAD, BARANGAY BALIBAGO, STA. ROSA, LAGUNA",Sta Rosa,Laguna,,PH,,,Mo-Su 08:00-21:00,McDonald's,Q38076
56,mcdonalds_ph,UP VEGA,"VEGA CENTER, LOPEZ AVENUE, UP LOS BAÑOS, LAGUNA",Los Banos,Laguna,,PH,,,24/7,McDonald's,Q38076
60,mcdonalds_ph,SAN PABLO,"PATERNO COR. FLORES STS., SAN PABLO CITY, LAGUNA",San Pablo City,Laguna,,PH,,,Mo-Su 07:00-20:00,McDonald's,Q38076
79,mcdonalds_ph,PETRON SOUTH,"PETRON SOUTH, SOUTH SUPERHI-WAY, SAN PEDRO, LAGUNA",San Pedro,Laguna,,PH,,,24/7,McDonald's,Q38076
95,mcdonalds_ph,CABUYAO,"JP RIZAL COR. EL SOL ST., POBLACION, CABUYAO, LAGUNA",Cabuyao,Laguna,,PH,,,24/7,McDonald's,Q38076
110,mcdonalds_ph,"STA. CRUZ, LAGUNA","P. GUEVARRA ST. COR. B. VALENZUELA ST., BRGY. 2, STA. CRUZ, LAGUNA",Sta Cruz,Laguna,,PH,,,24/7,McDonald's,Q38076
114,mcdonalds_ph,LAGUNA BEL-AIR,"BALIBAGO-TAGAYTAY ROAD CORNER BEL-AIR AVE, BRGY DON JOSE STA. ROSA, LAGUNA",Sta Rosa,Laguna,,PH,,,24/7,McDonald's,Q38076
149,mcdonalds_ph,CALTEX SLEX,"CALTEX SLEX - KM 29 NORTHBOUND, SAN PEDRO, LAGUNA",San Pedro,Laguna,,PH,,,24/7,McDonald's,Q38076
160,mcdonalds_ph,SM STA ROSA,"GROUND FLOOR 025-027, SM CITY STA. ROSA, BO. TAGAPO, STA. ROSA, LAGUNA",Sta Rosa,Laguna,,PH,,,Mo-Su 10:00-22:00,McDonald's,Q38076
162,mcdonalds_ph,CALTEX HUB,"KM 32 SOUTHBOUND, SOUTH LUZON EXPRESSWAY, BRGY. MAMAPLASAN, BINAN, LAGUNA",Binan,Laguna,,PH,,,24/7,McDonald's,Q38076
223,mcdonalds_ph,SM SAN PABLO ,"G/F 148-150 SM CITY SAN PABLO, MAHARLIKA HIWAY, RIVERINA SUBD. BRGY SAN RAFAEL, SAN PABLO CITY,",San Pablo City,Laguna,,PH,,,Mo-Su 10:00-21:00,McDonald's,Q38076
224,mcdonalds_ph,SM CALAMBA ,"G/F SM CALAMBA, NATIONAL HIWAY, CALAMBA CITY",Calamba,Laguna,,PH,,,Mo-Su 10:00-22:00,McDonald's,Q38076
259,mcdonalds_ph,SOUTHWOOD ECOCENTRUM,"WEST LOOP ROAD ECOCENTRUM BUSINESS PARK, BRGY. SAN FRANCISCO, BINAN, LAGUNA",Binan,Laguna,,PH,,,24/7,McDonald's,Q38076
266,mcdonalds_ph,CALAMBA HIGHWAY,"LOT 5-B NATIONAL HIGHWAY, BRGY. LECHERIA, CALAMBA CITY",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
282,mcdonalds_ph,SAN PABLO PLAZA,"RIZAL AVENUE CORNER A. FULE ST, POBLACION, SAN PABLO CITY",San Pablo City,Laguna,,PH,,,24/7,McDonald's,Q38076
308,mcdonalds_ph,PUREGOLD TAGAPO STA. ROSA,"OLD NATIONAL HIGHWAY, BRGY TAGAPO, STA. ROSA, LAGUNA",Sta Rosa,Laguna,,PH,,,24/7,McDonald's,Q38076
336,mcdonalds_ph,CALAMBA CROSSING,"REAL ROAD CORNER CALAMBA HIGHWAY, CALAMBA LAGUNA",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
367,mcdonalds_ph,STARMALL STA ROSA,"SANTA ROSA- TAGAYTAY ROAD, SANTA ROSA CITY, LAGUNA",Sta Rosa,Laguna,,PH,,,24/7,McDonald's,Q38076
383,mcdonalds_ph,BALIBAGO STA ROSA,"AMETHYST CORNER PEARL ROADS, BALIBAGO, STA. ROSA, LAGUNA",Sta Rosa,Laguna,,PH,,,24/7,McDonald's,Q38076
439,mcdonalds_ph,STA CRUZ HI-WAY,"ALONG NATIONAL HIGHWAY, BRGY. LABUIN, STA. CRUZ LAGUNA",Sta Cruz,Laguna,,PH,,,24/7,McDonald's,Q38076
460,mcdonalds_ph,MAYAPA CANLUBANG,"MAYAPA RD., BRGY MAYAPA, CALAMBA CITY LAGUNA",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
510,mcdonalds_ph,BUCAL BYPASS CALAMBA,"MANILA SOUTH ROAD, CORNER BUCAL BYPASS,",Laguna,Laguna,,PH,,,24/7,McDonald's,Q38076
557,mcdonalds_ph,BINAN HWAY,"LOT 2 BLOCK 1 BRGY SANTO NINO MANILA SOUTHROAD, BINAN LAGUNA",Binan,Laguna,,PH,,,24/7,McDonald's,Q38076
580,mcdonalds_ph,MILAGROSA,"LOT 2 BLK 3 NATIONAL HIWAY COR GLENWOOD PARK SUBDIVISION, BRGY. MILAGROSA, CALAMBA CITY, LAGUNA",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
588,mcdonalds_ph,ETON STA ROSA,"GREENFIELD PARKWAY, ETON CITY VILLAGE WALK, STA ROSA LAGUNA",Sta Rosa,Laguna,,PH,,,Mo-Su 05:00-24:00,McDonald's,Q38076
592,mcdonalds_ph,CALAMBA CHECKPOINT,"MANILA SOUTH RD COR CANLUBANG-MAYAPA RD., BRGY. PACIANO, CALAMBA CITY",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
602,mcdonalds_ph,SINILOAN,"E. CASTRO ST., BRGY. BAGUMBAYAN, SINILOAN, LAGUNA",Siniloan,Laguna,,PH,,,24/7,McDonald's,Q38076
603,mcdonalds_ph,SAN PEDRO BAYAN,"A. MABINI ST. CORNER RIZAL ST., POBLACION, SAN PEDRO BAYAN, LAGUNA",San Pedro,Laguna,,PH,,,24/7,McDonald's,Q38076
628,mcdonalds_ph,CABUYAO HIGHWAY,"LOTS 1,2 AND 3, BRGY PULO, CABUYAO, LAGUNA",Cabuyao,Laguna,,PH,,,24/7,McDonald's,Q38076
629,mcdonalds_ph,BATINO,"CIUDAD DE CALAMBA ROAD CORNER BATINO ROAD, BARANGGAY BATINO, CALAMBA, LAGUNA",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
637,mcdonalds_ph,SHELL SLEX MAMPLASAN,"SHELL GAS STATION, SLEX NORTHBOUND, BINAN LAGUNA",Binan,Laguna,,PH,,,24/7,McDonald's,Q38076
654,mcdonalds_ph,PETRON SLEX KM44 NB,"NBF LOT 2&3 BRGY. MAPAGONG, CALAMBA, LAGUNA",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
657,mcdonalds_ph,SAN PABLO MAHARLIKA HIGHWAY,"MAHARLIKA HIGHWAY, BRGY. SAN NICOLAS, SAN PABLO CITY, LAGUNA",San Pablo City,Laguna,,PH,,,24/7,McDonald's,Q38076
683,mcdonalds_ph,SAN VICENTE SAN PEDRO BRANCH,"SAN VICENTE ROAD, BRGY. SAN VICENTE, SAN PEDRO, LAGUNA",San Pedro,Laguna,,PH,,,24/7,McDonald's,Q38076
689,mcdonalds_ph,NUVALI SANTA ROSA,"L 5A, NATURE AVENUE, BRGY. STO DOMINGO, SANTA ROSA CITY, LAGUNA",Sta Rosa,Laguna,,PH,,,24/7,McDonald's,Q38076
693,mcdonalds_ph,PETRON KM44 SOUTHBOUND,"PETRON SLEX KM44 SOUTHBOUND, BARANGAY MAPAGONG, CALAMBA, LAGUNA",Calamba,Laguna,,PH,,,24/7,McDonald's,Q38076
,visa,,,CABUYAO,LAGUNA,,PH,,,,,
,visa,,,STA. ROSA,LAGUNA,,PH,,,,,
,visa,,,BAY,LAGUNA,,PH,,,,,
,visa,,,CALAMBA CITY,LAGUNA,,PH,,,,,
,visa,,,CABUYAO,LAGUNA,,PH,,,,,
,visa,,,PAGSANJAN,LAGUNA,,PH,,,,,
,visa,,,STA. ROSA,LAGUNA,,PH,,,,,
,visa,,,SINILOAN,LAGUNA,,PH,,,,,
,visa,,,CALAMBA,LAGUNA,,PH,,,,,
,visa,,,SAN PABLO,LAGUNA,,PH,,,,,
,visa,,,BINAN,LAGUNA,,PH,,,,,
,visa,,,CALAMBA,LAGUNA,,PH,,,,,
,visa,,,SANTA ROSA,LAGUNA,,PH,,,,,
,visa,,,CALAMBA,LAGUNA,,PH,,,,,
,visa,,,CABUYAO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO CITY,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO CITY,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SANTA ROSA,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,ALAMINOS,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,BINAN,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,STA ROSA,LAGUNA,,PH,,,,,
,visa,,,BINAN,LAGUNA,,PH,,,,,
,visa,,,CALAMBA CITY,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
,visa,,,SANTA ROSA,LAGUNA,,PH,,,,,
,visa,,,SAN PEDRO,LAGUNA,,PH,,,,,
