City,Place Name,Zipcode,Name
Sopron,audi,Pozsonyi út 57-63. 9400 Sopron,unknown,Walter Autó Sopron
Győr,audi,Pápai út 9024 Győr,unknown,Porsche Győr
Győr,audi,Íves utca 4. 9027 Győr,unknown,Walter Autó Győr
Győr,kfc_amrest,,unknown,KFC Győr Baross Gábor út
unknown,pepco,,unknown,Pepco
Győr,pizza_hut_amrest,,unknown,Pizza Hut GYŐR PLAZA
SOPRON,shell,,unknown,SOPRON
GYOR,shell,,unknown,EV TESCO GYOR
GYŐR,shell,,unknown,GYŐR III.
CSORNA,shell,,unknown,CSORNA
HÉDERVÁR,shell,,unknown,HÉDERVÁR
MOSONMAGYAROVAR,shell,,unknown,EV TESCO MOSONMAGYAROVAR
MOSONMAGYARÓVÁR,shell,,unknown,MOSONMAGYARÓVÁR I.
unknown,tier,,unknown,Tier
SOPRON,visa,,unknown,unknown
KAPUVAR,visa,,unknown,unknown
VESZPREMVARSANY,visa,,unknown,unknown
CSORNA,visa,,unknown,unknown
PANNONHALMA,visa,,unknown,unknown
GYOR,visa,,unknown,unknown
MOSONMAGYAROVAR,visa,,unknown,unknown
MOSONMAGYARÓVÁR,visa,,unknown,unknown
Fertoszentmiklos,western_union,,unknown,MAGYAR POSTA ZRT
Fertod,western_union,,unknown,MAGYAR POSTA ZRT
Kapuvar,western_union,,unknown,EXCLUSIVE CHANGE ZRT E640
Szany,western_union,,unknown,MAGYAR POSTA ZRT
Csorna,western_union,,unknown,EXCLUSIVE CHANGE ZRT E207
Bosarkany,western_union,,unknown,MAGYAR POSTA ZRT
Gyorszemere,western_union,,unknown,MAGYAR POSTA ZRT
Mosonmagyarovar,western_union,,unknown,MAGYAR POSTA ZRT
Pannonhalma,western_union,,unknown,MAGYAR POSTA ZRT
Gyor,western_union,,unknown,EXCLUSIVE CHANGE ZRT E209
Dunakiliti,western_union,,unknown,MAGYAR POSTA ZRT
