Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
230db448d54331dcaec727031b440aca,western_union,SEJD UNION,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/230db448d54331dcaec727031b440aca,Mo-Sa 08:00-19:00,Western Union,Q861042
4182ffc19961593406ec846ac510e2ba,western_union,ILIR HAJDARASI PERSON FIZIK,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/4182ffc19961593406ec846ac510e2ba,Mo-Sa 08:00-19:00,Western Union,Q861042
5e96aabbc019950880b9360364637f26,western_union,A2E,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/5e96aabbc019950880b9360364637f26,Mo-Su 08:00-19:00,Western Union,Q861042
a69194f29142c93eff61fd11b57119ab,western_union,A G I CENTER,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/a69194f29142c93eff61fd11b57119ab,Mo-Su 08:00-19:00,Western Union,Q861042
39fbeba3649665a6b10198dfee250693,western_union,AMA,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/39fbeba3649665a6b10198dfee250693,Mo-Sa 08:00-20:00; Su 08:00-14:00,Western Union,Q861042
d6f494c1cfeac8d3b2f973ec01aae1e1,western_union,EIVISSA,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/d6f494c1cfeac8d3b2f973ec01aae1e1,Mo-Sa 08:00-20:00,Western Union,Q861042
f90b864686165853f654e18f99d23c9d,western_union,EIVISSA,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/f90b864686165853f654e18f99d23c9d,Mo-Su 08:00-20:00,Western Union,Q861042
5a45a18ec709fe742e4de876891d8563,western_union,GRAND UNION,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/5a45a18ec709fe742e4de876891d8563,Mo-Sa 08:00-19:00,Western Union,Q861042
3fee9b08f5abd3171120793c1662c67a,western_union,AGENCY HOPE,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/3fee9b08f5abd3171120793c1662c67a,Mo-Sa 08:00-19:00,Western Union,Q861042
21ad07977e08737abceaa85a7c553f8a,western_union,ONID,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/21ad07977e08737abceaa85a7c553f8a,Mo-Sa 08:00-19:00,Western Union,Q861042
ae6a9aee268de8881b01a9e8b27257b5,western_union,AMA PORT,,Durres,DURRES,,AL,+43 5522 34979,https://location.westernunion.com/al/durres/durres/ae6a9aee268de8881b01a9e8b27257b5,Mo-Su 08:00-19:00,Western Union,Q861042
54b79d2f86bf5f5e73786fde1afe97aa,western_union,EXCHANGE DEIVI 89,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/54b79d2f86bf5f5e73786fde1afe97aa,Mo-Sa 08:00-20:00,Western Union,Q861042
fde759bbebee30a701c763bb2113f4f0,western_union,AMA,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/fde759bbebee30a701c763bb2113f4f0,Mo-Sa 08:00-19:00,Western Union,Q861042
6e3c4e63033369c4c7c8effa75d784c5,western_union,REAL INVEST,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/6e3c4e63033369c4c7c8effa75d784c5,Mo-Sa 08:00-20:00,Western Union,Q861042
afbca88505937493ad77e0820bfdd808,western_union,AMA,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/afbca88505937493ad77e0820bfdd808,Mo-Fr 08:00-18:00; Sa 08:00-16:00; Su 08:00-12:00,Western Union,Q861042
ecade264999ff83405f6d1d62a101b67,western_union,SEJD UNION,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/ecade264999ff83405f6d1d62a101b67,Mo-Sa 08:00-21:00; Su 08:00-12:00,Western Union,Q861042
f4f9f4380e603b5e8975e9793564bcec,western_union,VALBONA SHERA PERSON FIZIK,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/f4f9f4380e603b5e8975e9793564bcec,Mo-Sa 08:00-17:00,Western Union,Q861042
6d62afd7675f834c865eb6bc060e328c,western_union,ELEVEN 05 SHPK,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/6d62afd7675f834c865eb6bc060e328c,Mo-Sa 08:00-19:00,Western Union,Q861042
7accf812019385c684f323d86442478a,western_union,DIGEN COMPANY,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/7accf812019385c684f323d86442478a,Mo-Sa 08:00-18:00; Su 08:00-14:00,Western Union,Q861042
8033725267f9c7ec3fa7f84a51108e01,western_union,SEJD UNION,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/8033725267f9c7ec3fa7f84a51108e01,Mo-Sa 08:00-18:00,Western Union,Q861042
56ad0cef0940669f2376c6ecc860355e,western_union,UNION GLITZ,,Durres,DURRES,,AL,+355 4 223 4979,https://location.westernunion.com/al/durres/durres/56ad0cef0940669f2376c6ecc860355e,Mo-Sa 08:00-20:00,Western Union,Q861042
