Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
wQGoON,carhartt_wip,Carhartt WIP Store Nagoya,,Aichi,,,JP,+81 52-238-9810,https://www.carhartt-wip.com/stores/12174,Mo-Su 11:00-20:00,Carhartt Work in Progress,Q123015694
87430,dominos_pizza_jp,Domino's Pizza SAKAE GO-CHOME,"5-7-7 Sakae, Naka-ku, Nagoya-shi",,,,JP,+81 52-249-8484,https://www.dominos.jp/en/store/87430,,Domino's,Q839466
NGOC62,enterprise,Nagoya Sakae,,Nagoya Shi,,,JP,+81 52-269-0919,,,Enterprise Rent-A-Car,Q17085454
NGOCY,marriott,Courtyard Nagoya,,Nagoya,,,JP,+81 52-228-2220,https://www.marriott.com/NGOCY,,Courtyard by Marriott,Q1053170
,visa,,,AICHI,,,JP,,,,,
,visa,,,NAKA-KU NAGOYA-SHI AICHI,,,JP,,,,,
,visa,,,NAKA-KU NAGOYA-SHI AICHI,,,JP,,,,,
,visa,,,AICHI,,,JP,,,,,
,visa,,,NAKA-KU NAGOYA-SHI AICHI,,,JP,,,,,
,visa,,,AICHI,,,JP,,,,,
,visa,,,AICHI,,,JP,,,,,
,visa,,,AICHI,,,JP,,,,,
,visa,,,NAKA-KU NAGOYA-SHI AICHI,,,JP,,,,,
,visa,,,AICHI,,,JP,,,,,
,visa,,,NAKA-KU NAGOYA-SHI AICHI,,,JP,,,,,
