Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
605,next,VILLAGIO MALL,,Doha,Qatar,,QA,+974 4135633,https://stores.next.co.uk/stores/single/605,,Next,Q246655
,visa,,,ABU HAMOUR,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DUHAIL,QATAR,,QA,,,,,
,visa,,,AL KHORE,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,SALWA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
,visa,,,DOHA,QATAR,,QA,,,,,
