Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
144140,conad_it,,"VIA OSTIALA GALLENIA 8, 35100 PADOVA",,PD,,IT,+39 049 723073,https://www.conad.it/ricerca-negozi/spesa-facile-via-ostiala-gallenia-8-35100-padova--009282,Mo-Sa 07:00-21:00; Su 09:00-20:30,Spesa Facile,
00PV002478,q8_italia,Q8 Easy,,PADOVA,PD,,IT,,,,Q8 Easy,Q1806948
00PV002444,q8_italia,Q8,,PADOVA,PD,,IT,,,,Q8,Q1634762
00PV002402,q8_italia,Q8 Easy,,LOC. STANGA/PADOVA,PD,,IT,,,,Q8 Easy,Q1806948
00PV002474,q8_italia,Q8 Easy,,PADOVA,PD,,IT,,,,Q8 Easy,Q1806948
00PV002406,q8_italia,Q8,,PADOVA,PD,,IT,,,,Q8,Q1634762
00PV002415,q8_italia,Q8,,PADOVA,PD,,IT,,,,Q8,Q1634762
00PV002472,q8_italia,Q8 Easy,,PADOVA,PD,,IT,,,,Q8 Easy,Q1806948
00PV002487,q8_italia,Q8 Easy,,PADOVA,PD,,IT,,,,Q8 Easy,Q1806948
00PV002481,q8_italia,Q8 Easy,,PADOVA,PD,,IT,,,,Q8 Easy,Q1806948
,visa,,,PADOVA,PD,,IT,,,,,
,visa,,,PADOVA,PD,,IT,,,,,
,visa,,,PADOVA,PD,,IT,,,,,
