City,Place Name,Zipcode,Name
unknown,avis,,unknown,unknown
Irving,chuckecheese,,unknown,Chuck E. Cheese
Windshield Replacement Shop in Texarkana,safelite,,unknown,Safelite AutoGlass
Dallas,united_surgical_partners_international, ,unknown,Dallas Spine and Joint
San-Antonio,willscot,,unknown,Mobile Offices and Portable Storage in Schertz
Odessa,willscot,,unknown,Mobile Offices and Portable Storage in Odessa
Nederland,willscot,,unknown,Mobile Offices and Portable Storage in Nederland
Laredo,willscot,,unknown,Mobile Offices and Portable Storage in Laredo
Kilgore,willscot,,unknown,Mobile Offices and Portable Storage in Kilgore
Justin,willscot,,unknown,Mobile Offices and Portable Storage in Justin
Houston,willscot,,unknown,Mobile Offices and Portable Storage in Houston
El-Paso,willscot,,unknown,Mobile Offices and Portable Storage in El Paso
Edinburg,willscot,,unknown,Mobile Offices and Portable Storage in Edinburg
Dallas,willscot,,unknown,Mobile Offices and Portable Storage in Dallas
Corpus-Christi,willscot,,unknown,Mobile Offices and Portable Storage in Corpus Christi
Austin,willscot,,unknown,"Mobile Offices and Portable Storage in Round Rock, TX"
