Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3cl3tuwULc5pamP6OxkT34,brewdog,Brussels,"Putterie 20, 1000 Bruxelles, Belgium",Bruxelles-Capitale,Brussels Capital,,BE,+32 2 513 63 55,,Mo-We 12:00-23:00; Th-Sa 12:00-24:00; Su 14:30-22:30,BrewDog,Q911367
brussels,google_offices,Brussels,"Chaussee d'Etterbeek 180
1040 Brussels
Belgium",Bruxelles-Capitale,Brussels Capital,,BE,,,,Google,Q95
https://www.metacareers.com/careers/v2/locations/brussels/?p%5Boffices%5D%5B0%5D=Brussels%2C+Belgium&offices%5B0%5D=Brussels%2C+Belgium,meta,Meta,,Bruxelles-Capitale,Brussels Capital,,BE,,https://www.metacareers.com/careers/v2/locations/brussels/?p%5Boffices%5D%5B0%5D=Brussels%2C+Belgium&offices%5B0%5D=Brussels%2C+Belgium,,Meta,Q380
190,pokawa,Pokawa Anspach,"24 rue de l&#39;Evèque  Bruxelles,   1000",Bruxelles-Capitale,Brussels Capital,,BE,,https://restaurants.pokawa.com/poke-bowl-anspach/,,Pokawa,Q123018553
188,pokawa,Pokawa Toison D&#39;Or,"1 avenue Capitaine Crespel  Ixelles,   1050",Bruxelles-Capitale,Brussels Capital,,BE,,https://restaurants.pokawa.com/poke-bowl-bruxelles-toison-dor/,,Pokawa,Q123018553
BRUSSEL-DZ-ETTER-41,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-39,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-35,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-31,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-11,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-8,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-5,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-DZ-ETTER-2,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-ZZREX,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-ZXWOY,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-ZUISJ,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-ZEUWU,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-ZDOLV,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-YWULJ,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-YRVID,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
BRUSSEL-BXVILLE-ZONE-REGULATED-PARKING-ZONE-CITY-CENTER-YONMQ,tier,Tier,,Bruxelles-Capitale,Brussels Capital,,BE,,,,,
