City,Place Name,Zipcode,Name
Bruxelles-Capitale,brewdog,Putterie 20 1000 Bruxelles Belgium,unknown,Brussels
Bruxelles-Capitale,google_offices,"Chaussee d'Etterbeek 180
1040 Brussels
Belgium",unknown,Brussels
Bruxelles   (BE),hema,,unknown,HEMA
Bruxelles (BE),hema,,unknown,HEMA
Brussel (BE),hema,,unknown,HEMA
1180,hema,,unknown,HEMA
Brussel,hema,,unknown,HEMA
BRUXELLES,ikks,,unknown,IKKS General Store BRUXELLES
BRUSSEL (Anderlecht),lukoil,Doverstraat 114 1070 BRUSSEL (Anderlecht) Belgium,unknown,LUKOIL BRUSSEL
BRUSSEL (Jette),lukoil,de Smet de Nayerlaan 293 1090 BRUSSEL (Jette) Belgium,unknown,LUKOIL BRUSSEL
BRUSSEL (St-Gillis),lukoil,Waterloosesteenweg 378 1060 BRUSSEL (St-Gillis) Belgium,unknown,LUKOIL BRUSSEL
BRUSSEL (Oudergem),lukoil,Triomflaan 166 1160 BRUSSEL (Oudergem) Belgium,unknown,LUKOIL BRUSSEL
BRUSSEL (Etterbeek),lukoil,Graystraat 69 1040 BRUSSEL (Etterbeek) Belgium,unknown,LUKOIL BRUSSEL
Bruxelles-Capitale,meta,,unknown,Meta
Bruxelles-Capitale,pokawa,24 rue de l&#39;Evèque  Bruxelles   1000,unknown,Pokawa Anspach
Bruxelles-Capitale,pokawa,1 avenue Capitaine Crespel  Ixelles   1050,unknown,Pokawa Toison D&#39;Or
NEDER-OVER-HEEMBEEK,shell,,unknown,N-O-H (SE)
LAEKEN,shell,,unknown,LAEKEN  (SE)
SCHAERBEEK,shell,,unknown,SCHAERBEEK 075 SHELL EXPRESS
EVERE,shell,,unknown,EVERE SHELL EXPRESS
JETTE,shell,,unknown,JETTE SHELL EXPRESS
BERCHEM-SAINTE-AGATHE,shell,,unknown,BERCHEM STE AGATHE SHELL EXPRESS
WOLUWE-SAINT-LAMBERT,shell,,unknown,WOLUWE ST LAMBERT SHELL EXPRESS
ETTERBEEK,shell,,unknown,EV BELGIAN SHELL SCHUMAN
BRUXELLES,shell,,unknown,BRUXELLES BLD MIDI (SE)
WOLUWE-SAINT-PIERRE,shell,,unknown,WOLUWE ST PIERRE SHELL EXPRESS
ANDERLECHT,shell,,unknown,ANDERLECHT IND SHELL EXPRESS
IXELLES,shell,,unknown,IXELLES
AUDERGHEM,shell,,unknown,AUDERGHEM (SE)
WATERMAEL-BOITSFORT,shell,,unknown,WAT-BOITSFORT (SE)
UCCLE,shell,,unknown,UCCLE JOB
Bruxelles-Capitale,shurgard,,unknown,Brussels-West
Schaerbeek,starbucks_eu,Rue du progrs 76 SNCB North Station 1030 Schaerbeek,unknown,Brussels North Station - Grand Hall
Brussels,starbucks_eu,Karel Rogierplein 1 1030 Brussels,unknown,Brussels - Rogier (M)
Brussels,starbucks_eu,Avenue Fonsny Fonsnylaan 47B 1060 Brussels,unknown,Brussels South Station
Brussels,starbucks_eu,Frankrijkstraat & Fonsnylaan 1060 Brussels,unknown,Brussels - Gare du Midi (M)
Brussels,starbucks_eu,Eurpoakruispunt 1000 Brussels,unknown,Brussels (CS)
Brussels,starbucks_eu,Guldenvlieslaan 1000 Brussels,unknown,Brussels Louise Metro Station
Brussels,starbucks_eu,Grand Place de Bruxelles 4 1000 Brussels,unknown,Brussels - Grand Place
Brussels,starbucks_eu,Rue de la Loi Rond-point Robert Schuman 1000 Brussels,unknown,Brussels Schuman Metro Station
Brussels,starbucks_eu,Montgomery Woluwe-Saint-Pierre 1150 Brussels,unknown,Brussels Metro Station
Bruxelles-Capitale,tier,,unknown,Tier
Brussels,waterstones,,unknown,Waterstones Brussels
Brussels,western_union,,unknown,LIBRAIRIE LAEKEN
Saint Gilles,western_union,,unknown,MEDIA MIDI (SRL)
