City,Place Name,Zipcode,Name
Bamako,western_union,,unknown,BIM BUREAU CASH NGOLONINA II
Diboli,western_union,,unknown,AGENCE BDM SA DIBOLI
Djidieni,western_union,,unknown,BMS SA DJIME SACKO V
Kayes,western_union,,unknown,ECOBANK ALBAYANE
Sevare,western_union,,unknown,BCS SEVARE
Mopti,western_union,,unknown,BIM KAYES
Koro,western_union,,unknown,BMS SA AGENCE DE KORO
Fana,western_union,,unknown,BIM SAN
Koutiala,western_union,,unknown,BNDA EL HADJI MOHAMED DAOUDA DIARRA
Markala,western_union,,unknown,BIM SEGOU
Loulo,western_union,,unknown,BIM LOULO
Kati,western_union,,unknown,BIM KITA
Kenieba,western_union,,unknown,BIM BAFOULABE
Sikasso,western_union,,unknown,BIM SIKASSO
Yanfolila,western_union,,unknown,BIM YANFOLILA
