City,Place Name,Zipcode,Name
Hong Kong,botteg_aveneta,,unknown,Hong Kong - Duty Free Store Sunplaza
Kowloon Tai Kok Tsui,five_guys_hk,,unknown,Five Guys Olympian City
Hong Kong Island Central,five_guys_hk,,unknown,Five Guys Manning House
Kowloon Kowloon Tong,five_guys_hk,,unknown,Five Guys Festival Walk
Hong Kong Island Wan Chai,five_guys_hk,,unknown,Five Guys Johnston Road
Hong Kong Island North Point,five_guys_hk,,unknown,Five Guys Electric Road
Kowloon Tsim Sha Tsui,five_guys_hk,,unknown,Five Guys K11 Musea
West Kowloon,reebok,,unknown,Reebok
Heng Fa Chuen,western_union,,unknown,HONG KONG POST
North Point,western_union,,unknown,TSAT TSZ MUI POST OFFICE
Repulse Bay,western_union,,unknown,REPULSE BAY POST OFFICE
Tai Koo Shing,western_union,,unknown,HONG KONG POST
Sai Wan Ho,western_union,,unknown,ORIENT EXCHANGE SAI WAN HO
Causeway Bay,western_union,,unknown,ORIENT EXCHANGE LIMITED CAUSEWAY BAY 2
Happy Valley,western_union,,unknown,HAPPY VALLEY POST OFFICE
Hong Kong,western_union,,unknown,BDO REMIT LIMITED
Aberdeen,western_union,,unknown,HONG KONG POST
Central,western_union,,unknown,CITY FOREIGN EXCHANGE LTD
Sai Ying Pun,western_union,,unknown,SAI YING PUN POST OFFICE
Wan Chai,western_union,,unknown,WAN CHAI POST OFFICE
Pok Fu Lam,western_union,,unknown,HONG KONG POST
