Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4659,albert_walter,Hespeler,,Cambridge,ON,,CA,+1 519-621-3116,https://web.aw.ca/en/locations/4659/cambridge/hespeler,Mo-Su 06:00-23:00,A&W,Q2818848
3410,quiznos,Hespeler Road,,Cambridge,ON,,CA,+1 519-621-8331,https://order.quiznos.com/menu/hespeler-road?handoff=delivery,Mo-Fr 11:00-21:00; Sa 12:00-21:00; Su 12:00-20:00,Quizno's,Q1936229
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
,visa,,,CAMBRIDGE,ON,,CA,,,,,
2ff60cf7189fe5d218ac698e3087cfb8,western_union,SCOTIABANK #33472,,Cambridge,ON,,CA,+1 519-740-4004,https://location.westernunion.com/ca/on/cambridge/2ff60cf7189fe5d218ac698e3087cfb8,Mo-We 09:30-16:30; Th-Fr 09:30-19:00,Western Union,Q861042
636007db49b3c5d1b37eed018c4f7a6c,western_union,CASH MONEY #1534,,Cambridge,ON,,CA,+1 519-624-2274,https://location.westernunion.com/ca/on/cambridge/636007db49b3c5d1b37eed018c4f7a6c,Mo-Sa 09:00-21:00; Su 10:00-18:00,Western Union,Q861042
