Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
11012,follett,Boutique Campus Store,,OTTAWA,ON,,CA,+1 613-800-5131,https://www.bkstr.com/ottawastore/home,Mo-Th 09:00-17:00; Fr 09:00-15:00,,
102307,tim_hortons,Tim Hortons,,Ottawa,ON,,CA,+1 613-562-5800,,Sa-Su 09:00-16:00,Tim Hortons,Q175106
105644,tim_hortons,Tim Hortons,,Ottawa,ON,,CA,+1 613-562-5800,,Mo-We 11:00-19:00; Fr 11:00-19:00,Tim Hortons,Q175106
105966,tim_hortons,Tim Hortons,,Ottawa,ON,,CA,+1 613-851-2521,,Mo-We 06:30-20:30; Fr 06:30-18:30; Sa-Su 09:00-16:00,Tim Hortons,Q175106
108378,tim_hortons,Tim Hortons,,Ottawa,ON,,CA,+1 888-601-1616,,Mo-We 08:00-15:00; Fr 08:00-15:00,Tim Hortons,Q175106
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
